% X;Y;w (m) @ lambda=1;w (m) @ lambda=2;w (m) @ lambda=3;w (m) @ lambda=4;w (m) @ lambda=5;w (m) @ lambda=6;w (m) @ lambda=7;w (m) @ lambda=8;w (m) @ lambda=9;w (m) @ lambda=10;w (m) @ lambda=11;w (m) @ lambda=12;w (m) @ lambda=13;w (m) @ lambda=14;w (m) @ lambda=15;w (m) @ lambda=16;w (m) @ lambda=17;w (m) @ lambda=18;w (m) @ lambda=19;w (m) @ lambda=20;w (m) @ lambda=21;w (m) @ lambda=22;w (m) @ lambda=23;w (m) @ lambda=24;w (m) @ lambda=25;w (m) @ lambda=26;w (m) @ lambda=27;w (m) @ lambda=28;w (m) @ lambda=29;w (m) @ lambda=30;w (m) @ lambda=31;w (m) @ lambda=32;w (m) @ lambda=33;w (m) @ lambda=34;w (m) @ lambda=35;w (m) @ lambda=36;w (m) @ lambda=37;w (m) @ lambda=38;w (m) @ lambda=39;w (m) @ lambda=40
0.27499999999999997;315;-1.3041752526716449E-8;2.715126363978644E-7;1.9696542606596574E-7;-1.6757652415654218E-7;1.759974462950285E-7;4.565154521775896E-7;-4.0133828170063196E-7;-2.681530266513265E-8;-3.065875195152156E-7;-7.64710578960336E-8;-2.986860832730708E-8;1.3495403490796012E-8;6.644093981747969E-8;1.9960080320585475E-7;1.9706850835820842E-7;3.6994529289169315E-7;1.900145419035545E-8;-1.8389213609349233E-7;-4.3534010682905776E-8;-1.370977647851469E-7;-9.682530382954586E-8;3.1507630171408966E-7;4.710439398803728E-8;-6.941274237834559E-8;-3.671870609523017E-7;-1.7683645485348897E-8;-2.6903974510690684E-7;-4.0168340880170293E-7;-2.50778082888247E-7;8.047853054820665E-9;-3.91004326326023E-7;-2.2393855631363484E-7;-6.741072413734414E-8;9.552805361875102E-8;-1.1676957216250121E-7;7.806972580841654E-8;-1.146731796421149E-8;4.367021253469746E-7;1.571355290920686E-7;-1.988127717454745E-7
285;315;-1.3967632121313882E-8;2.983363948027746E-7;2.1461740861302786E-7;-1.8419484559429106E-7;1.8743980571206836E-7;4.5132688807828373E-7;-4.08385418658466E-7;-2.9428900386204182E-8;-3.3531566838682404E-7;-7.856320731759583E-8;4.3761723723810756E-8;8.479697215282994E-9;7.248148736881947E-8;2.5929016360676967E-7;1.6290039325010202E-7;3.9482654481954536E-7;3.6258475982345576E-8;-1.0640438826804005E-7;-3.897764998082375E-8;-1.3628023742445577E-7;-1.0807903339538489E-7;2.2956279802610962E-7;1.1803980838161334E-7;-5.160697233417052E-8;-3.6873453815056343E-7;-4.329231772662049E-8;-3.1141701242768973E-7;-3.647171722433592E-7;-1.7797757590471536E-7;2.0060948969225824E-9;-3.7761512186535035E-7;-2.2354788079039008E-7;-9.450989125550882E-9;1.2108673513848022E-7;-9.767123606207199E-8;7.174432581726962E-8;-4.7735913240272635E-8;3.9972016599896604E-7;1.6840910601369348E-7;-1.1245007785098534E-7
295;315;-1.4893511707711152E-8;3.251601531079771E-7;2.3226939106354787E-7;-2.0081316692898588E-7;1.988821650850252E-7;4.4613832449553535E-7;-4.161576853868009E-7;-3.20316808765123E-8;-3.6377378429890056E-7;-8.086343911728908E-8;1.2047417222289006E-7;3.2996937824427286E-9;7.843372799335287E-8;3.2091287953930164E-7;1.2835079909545936E-7;4.178084819362817E-7;5.3735988854794113E-8;-1.4151554920682472E-8;-3.306448888030055E-8;-1.3577447556518118E-7;-1.1950161361243818E-7;1.2752514130168776E-7;1.8883575737398472E-7;-3.058916605956392E-8;-3.7223047723137973E-7;-6.840635603425656E-8;-3.554573438827453E-7;-2.868037164396463E-7;-9.377791739847082E-8;-7.194650721865922E-9;-3.2117600818395056E-7;-2.2186270622125279E-7;5.8787757425826354E-8;1.4812394034628393E-7;-7.522613920558587E-8;5.5306767249679646E-8;-8.440141557495013E-8;3.2387718681363536E-7;1.9078813439051886E-7;-1.3930476093516296E-8
305;315;-1.5819391287966423E-8;3.519839113392318E-7;2.4992137344536347E-7;-2.174314881769932E-7;2.1032452443964818E-7;4.40949761578039E-7;-4.2467577251017094E-7;-3.4626860139055134E-8;-3.920757442284794E-7;-8.338964834649434E-8;1.9949188564603754E-7;-1.982089062182318E-9;8.43466907831546E-8;3.839498211702526E-7;9.393914213444699E-8;4.3940561934903277E-7;7.125111171643272E-8;9.013273774506415E-8;-2.6083880788150547E-8;-1.3575679852825178E-7;-1.311341329737229E-7;1.2736715993096909E-8;2.586364916362847E-7;-7.266452815157227E-9;-3.7801188702566716E-7;-9.271335621216347E-8;-4.007586901533045E-7;-1.7231640926407265E-7;-1.965463268942144E-9;-1.9178326130137777E-8;-2.2648466191375029E-7;-2.1946816639049027E-7;1.3517929562274252E-7;1.7609878820575576E-7;-5.080869625970374E-8;3.01622574449205E-8;-1.2071027946725276E-7;2.1559215362431287E-7;2.2279423173941844E-7;9.210091201020512E-8
315;315;-1.67452708639495E-8;3.7880766952030614E-7;2.6757335578333925E-7;-2.3404980935401374E-7;2.217668837983578E-7;4.3576119944712835E-7;-4.339644754867898E-7;-3.721864093652427E-8;-4.2037376724631295E-7;-8.616493587286595E-8;2.8010165162948623E-7;-7.310160285190884E-9;9.028702752248301E-8;4.480560677090754E-7;6.012188680664847E-8;4.603033912607857E-7;8.870213423350835E-8;2.0357484416780597E-7;-1.8345038780684772E-8;-1.3643461666165013E-7;-1.4309089188141724E-7;-1.1096785497517889E-7;3.2697786658052835E-7;1.749373065456256E-8;-3.86535057330934E-7;-1.1611187941424669E-7;-4.472254883333805E-7;-2.8117908717588047E-8;9.385728534376682E-8;-3.342886434823203E-8;-1.010288428204919E-7;-2.171719722513807E-7;2.1729042261795268E-7;2.0471451909437617E-7;-2.570073257772337E-8;-1.7420430257898252E-9;-1.5620004190316447E-7;8.357563990272034E-8;2.62572534115134E-7;2.0116753809389022E-7
325;315;-1.767115043707081E-8;4.056314276734827E-7;2.852253380990362E-7;-2.5066813047523593E-7;2.3320924318009886E-7;4.3057263820163763E-7;-4.4405549221817967E-7;-3.981151671467482E-8;-4.488798281579621E-7;-8.920594005531126E-8;3.616474125436968E-7;-1.2639314373645894E-8;9.632494640938009E-8;5.131267707611085E-7;2.72901174766852E-8;4.814715362013762E-7;1.0605878888682817E-7;3.2330370919874945E-7;-1.015010704192891E-8;-1.3798957845832438E-7;-1.5551483185740023E-7;-2.399259091194527E-7;3.9401825378343744E-7;4.293469771687083E-8;-3.9859404755723543E-7;-1.3868497576059288E-7;-4.954851122051155E-7;1.3715299205237534E-7;1.9068778456598792E-7;-4.9352444520782696E-8;4.576174605716401E-8;-2.1580254958244002E-7;3.030107983200267E-7;2.3386310344716586E-7;-9.529696911270836E-10;-3.821231631210104E-8;-1.9068889795289708E-7;-6.229435298249035E-8;3.0862094319753915E-7;3.0996390674976046E-7
335;315;-1.859703000786259E-8;4.324551858171715E-7;3.028773204085425E-7;-2.672864515538611E-7;2.446516026001096E-7;4.253840779119543E-7;-4.5498465052090265E-7;-4.241178495043738E-8;-4.778473877753338E-7;-9.254951295545979E-8;4.4359745434027813E-7;-1.7930060125462343E-8;1.025736881428434E-7;5.793234474255455E-7;-4.277168806520487E-9;5.040720067154294E-7;1.2343440985201098E-7;4.4688788485516674E-7;-1.8109203964711872E-9;-1.4074507781243856E-7;-1.6877837072114685E-7;-3.712484582483797E-7;4.6057558894929253E-7;6.848609067000898E-8;-4.1523923109034577E-7;-1.609334092447979E-7;-5.468784714074321E-7;3.1490269495470023E-7;2.8672956419801527E-7;-6.642936979051624E-8;2.0456664816919118E-7;-2.1677137955786225E-7;3.91113843562604E-7;2.6429956533047024E-7;2.26398330126675E-8;-7.712383399429706E-8;-2.249308600026868E-7;-2.1338425452830583E-7;3.6017282282186653E-7;4.1715685160293486E-7
345;315;-1.9522909576507084E-8;4.5927894396746737E-7;3.2052930272481735E-7;-2.8390477260172585E-7;2.5609396207062273E-7;4.201955186246242E-7;-4.667954598709756E-7;-4.5025611561900614E-8;-5.076008447143034E-7;-9.624488377783E-8;5.255418576591026E-7;-2.3150376755921577E-8;1.0918357304014058E-7;6.471755271189012E-7;-3.442227276466276E-8;5.296307780055379E-7;1.411104820613706E-7;5.725413393702233E-7;6.379734336648247E-9;-1.4514507221876785E-7;-1.8351337573262799E-7;-5.031641172825037E-7;5.285160829622107E-7;9.391490625391007E-8;-4.381479452990012E-7;-1.839190507297964E-7;-6.041694441957137E-7;4.977934753409061E-7;3.8207995853602886E-7;-8.438900656455937E-8;3.6741359902334705E-7;-2.2204584386883742E-7;4.82376101583355E-7;2.9801487892183524E-7;4.483604546589305E-8;-1.1700618821631721E-7;-2.6123197576459174E-7;-3.6423372821329496E-7;4.1854393652299035E-7;5.252872750895248E-7
0.004999999999999999;0.32499999999999996;1.2444088374742734E-8;-4.597862938017556E-7;-2.815391353955047E-7;2.8758194618035216E-7;-1.1774681104461078E-7;5.935650993803614E-7;-4.5998300426518803E-7;7.489310279121109E-8;4.980486422557163E-7;-1.5867600907420307E-7;5.27811887621681E-7;-3.891390982363914E-8;-1.7948094701609014E-7;6.253356545666116E-7;-4.4905696020794336E-8;-4.884067140546252E-7;2.3133806582089772E-7;-5.636083516713403E-7;-1.232942560352384E-8;-2.3242383271830733E-7;2.9492031487482857E-7;4.995070136861825E-7;4.84273324254419E-7;-1.5549222894907665E-7;-3.6325102773680696E-7;-2.93680012199577E-7;5.090560905358516E-7;4.975302126248885E-7;-3.5706134605236724E-7;-1.3597988520028084E-7;3.7991039245806897E-7;-3.3910105300189854E-7;4.1364614375516025E-7;-4.6342128476320125E-7;-7.684905644184741E-8;-1.9121880932119294E-7;-4.016524466351274E-7;-3.568911201451492E-7;3.1423840767014746E-7;-4.169321249471964E-7
15;0.32499999999999996;1.1518208556429083E-8;-4.329625355729847E-7;-2.6388715247084397E-7;2.7096362430153817E-7;-1.06304450947576E-7;5.883765496892446E-7;-4.482345934428357E-7;7.053815865714088E-8;4.68843662553233E-7;-1.5255784172624964E-7;4.4579152652552063E-7;-3.020442733181696E-8;-1.6861358837534853E-7;5.591073828574101E-7;-1.504886413813665E-8;-4.654777126567522E-7;2.0231835599961983E-7;-4.3850207635156386E-7;1.4282094364646267E-9;-2.2547291463825383E-7;2.711285027057198E-7;3.6978601642975083E-7;4.2212600502874634E-7;-1.1365717528383423E-7;-3.4374354621863835E-7;-2.5703677926878774E-7;4.5930670675904355E-7;3.1518446279603445E-7;-2.691421394435968E-7;-1.0645470567682662E-7;2.174306564499423E-7;-3.3193329915479346E-7;3.317773353261237E-7;-4.105188505343852E-7;-4.103039381590268E-8;-1.2567157820111214E-7;-3.457215398023134E-7;-2.1698583604980344E-7;2.6406633307472603E-7;-3.2933710752789534E-7
0.024999999999999998;0.32499999999999996;1.059232874069939E-8;-4.061387773691258E-7;-2.46235169564938E-7;2.543453024809955E-7;-9.486209080151434E-8;5.831880010109766E-7;-4.3736014514923174E-7;6.620821317631955E-8;4.404130016297161E-7;-1.470139833222581E-7;3.637736287025873E-7;-2.1388237443656418E-8;-1.5833361239783432E-7;4.944406913248531E-7;1.6119403541109488E-8;-4.45286422878338E-7;1.737862923554511E-7;-3.154015890823185E-7;1.539904935378741E-8;-2.2110615719176686E-7;2.4964678006271457E-7;2.4068962321944017E-7;3.6124749413018335E-7;-7.166036970498798E-8;-3.2946451702056174E-7;-2.2151980219425495E-7;4.144525159981713E-7;1.3804992686741478E-7;-1.8067817543498302E-7;-7.834076099878964E-8;5.894763179374642E-8;-3.311811585220331E-7;2.5266208017134684E-7;-3.624976597355288E-7;-3.1076737297998435E-9;-6.17109872638745E-8;-2.9279478493821727E-7;-7.726471251390889E-8;2.1856293293568597E-7;-2.424377357934787E-7
0.034999999999999996;0.32499999999999996;9.666448927986901E-9;-3.793150191743819E-7;-2.285831866625218E-7;2.3772698070646074E-7;-8.341973059714776E-8;5.779994532652063E-7;-4.273164866000335E-7;6.189121080293225E-8;4.124341153757925E-7;-1.4197296178759743E-7;2.821703052734467E-7;-1.2510908192221418E-8;-1.4840491988075508E-7;4.308196883082466E-7;4.8460925287760987E-8;-4.2638052957363527E-7;1.4528998372695662E-7;-1.9613085405806935E-7;2.9119817294804424E-8;-2.1867877088757905E-7;2.295299365527756E-7;1.1393421846347027E-7;2.998839233072549E-7;-2.9862495995502525E-8;-3.1903200017535495E-7;-1.8549181167098428E-7;3.7215834607505024E-7;-2.647132021846299E-8;-9.151509122298142E-8;-5.213943651415391E-8;-8.780391773860123E-8;-3.3401021681017823E-7;1.7590253586324645E-7;-3.1648731676479944E-7;3.6620531413832465E-8;-1.7566183982283201E-9;-2.395379968352449E-7;5.74629705486086E-8;1.7703512658974362E-7;-1.5422988599654253E-7
0.04499999999999999;0.32499999999999996;8.740569119050529E-9;-3.5249126096992956E-7;-2.1093120374562068E-7;2.2110865896311993E-7;-7.197737032548844E-8;5.728109063430486E-7;-4.180687174591845E-7;5.757689209623544E-8;3.846600881102258E-7;-1.3737941244466764E-7;2.015108699489703E-7;-3.6348765917517147E-9;-1.3865057007234224E-7;3.6809913424547915E-7;8.171374286444182E-8;-4.076696545008752E-7;1.1665404371695734E-7;-8.313324970015324E-8;4.209321290513491E-8;-2.1770746992452594E-7;2.1022204290300907E-7;-7.66410373488493E-9;2.3728879869940057E-7;1.0831346523747964E-8;-3.1160257405196423E-7;-1.481878575616429E-7;3.313607160597978E-7;-1.6980916059735017E-7;-3.3004415547511814E-9;-2.871477311459402E-8;-2.1376025265558449E-7;-3.3833482828388243E-7;1.0287945030266037E-7;-2.7143212999288465E-7;7.695850202941518E-8;5.078997632054522E-8;-1.8488434525862418E-7;1.7935043855008398E-7;1.405207346851524E-7;-6.594566626981472E-8
0.05499999999999999;0.32499999999999996;7.814689314815608E-9;-3.256675027335605E-7;-1.9327922079379716E-7;2.0449033723301009E-7;-6.053500997740025E-8;5.676223601009243E-7;-4.095864475445438E-7;5.3256636152089386E-8;3.568880503556659E-7;-1.331901379501022E-7;1.2244862774426745E-7;5.159819385077776E-9;-1.2893227203971037E-7;3.064042737052267E-7;1.1550636010969931E-7;-3.8826502644296083E-7;8.790315049652844E-8;2.070444466162966E-8;5.378970048353219E-8;-2.1780704817888944E-7;1.9140808907575576E-7;-1.2052262669526224E-7;1.733615683303051E-7;4.914512764783941E-8;-3.066036386060161E-7;-1.09397332190055E-7;2.9170650698775846E-7;-2.833419170541721E-7;8.118517335680072E-8;-9.065008074267159E-9;-3.097269222991665E-7;-3.42533858246048E-7;3.5801724256694106E-8;-2.2731964580593918E-7;1.1613837730524757E-7;9.22170009339163E-8;-1.2898537820482435E-7;2.794205073264414E-7;1.1079909363491777E-7;1.950845269901385E-8
65;0.32499999999999996;6.888809516142541E-9;-2.9884374444095606E-7;-1.756272377863009E-7;1.878720154961565E-7;-4.9092649544391264E-8;5.624338143695434E-7;-4.018449726717966E-7;4.8923571798536626E-8;3.2896074645627675E-7;-1.2937186413221976E-7;4.569648663620905E-8;1.3782744690030334E-8;-1.191438552214998E-7;2.4605953868736685E-7;1.4940996739577135E-7;-3.6748204168179656E-7;5.9200912261675325E-8;1.1250752049811348E-7;6.370234021284272E-8;-2.186724214850593E-7;1.729248634574226E-7;-2.209229387436146E-7;1.0843938661107771E-7;8.367994300765788E-8;-3.0366924691647555E-7;-6.925871628994143E-8;2.5328010960212573E-7;-3.6024042794382924E-7;1.5875367247054736E-7;5.952718277076869E-9;-3.683207937274385E-7;-3.454221716978673E-7;-2.3142936355857127E-8;-1.8465831256903576E-7;1.5219455628003335E-7;1.1935395108011431E-7;-7.250077088859943E-8;3.498342726935166E-7;8.967701271385084E-8;9.876366521680732E-8
75;0.32499999999999996;5.962929723935245E-9;-2.720199860652898E-7;-1.5797525469982193E-7;1.712536937292409E-7;-3.765028901915292E-8;5.572452689450547E-7;-3.948241822543113E-7;4.4573135799191155E-8;3.0077039248108507E-7;-1.259052681246818E-7;-2.7967811188539395E-8;2.213358653464623E-8;-1.0922085892501415E-7;1.8758903772468415E-7;1.8291208230374059E-7;-3.4483590506713957E-7;3.0868373110114004E-8;1.8952750540271147E-7;7.137292141718312E-8;-2.2007563868543937E-7;1.547743777080953E-7;-3.0513569637068554E-7;4.334530691263195E-8;1.129712328240128E-7;-3.024921423912745E-7;-2.833992096161192E-8;2.1650262098493464E-7;-3.9611902859638494E-7;2.258493857670267E-7;1.571659036653245E-8;-3.8475654697783456E-7;-3.462506934109002E-7;-7.193167325007E-8;-1.444833761124196E-7;1.8298239903608716E-7;1.2996678355283394E-7;-1.6756372736068158E-8;3.845546114759492E-7;7.857554827419263E-8;1.679279737699854E-7
0.08499999999999999;0.32499999999999996;5.037049939197367E-9;-2.4519622757831743E-7;-1.4032327151144795E-7;1.5463537190805675E-7;-2.620792839641234E-8;5.520567235945919E-7;-3.8850776696799044E-7;4.020226337563594E-8;2.72245466753256E-7;-1.227766388855712E-7;-9.773837710431961E-8;3.01072129982003E-8;-9.912185681253573E-8;1.3163570921647868E-7;2.1546334192998317E-7;-3.200011949649544E-7;3.3056798849336915E-9;2.494365895148111E-7;7.642429092160179E-8;-2.2182674639605212E-7;1.370166296788427E-7;-3.698941676393817E-7;-2.08390132410318E-8;1.3570923586674911E-7;-3.0280532133304855E-7;1.2591770456280844E-8;1.8191558908386512E-7;-3.899348949650283E-7;2.791908034807226E-7;2.000717920583659E-8;-3.5785492039923267E-7;-3.446447147419916E-7;-1.0926485555796262E-7;-1.078828308379823E-7;2.0654999482083704E-7;1.2328302392671276E-7;3.6860667159445434E-8;3.8086622632104673E-7;7.814151806703168E-8;2.235499662929474E-7
0.09499999999999999;0.32499999999999996;4.111170163198467E-9;-2.1837246895139142E-7;-1.226712882009261E-7;1.3801705001010064E-7;-1.4765567673275637E-8;5.468681780641231E-7;-3.828824346029592E-7;3.580884425536848E-8;2.4333487692889466E-7;-1.1997663593022587E-7;-1.6281946597533019E-7;3.759839993865883E-8;-8.881589030330172E-8;7.888084208806858E-8;2.465210510489964E-7;-2.927504587139819E-7;-2.3066146228809447E-8;2.9054069102769673E-7;7.857438695428419E-8;-2.2376572385976414E-7;1.1969790808175414E-7;-4.1270806229914065E-7;-8.300067173178502E-8;1.5085329006361368E-7;-3.043426891994692E-7;5.2751041442281334E-8;1.4994760599190328E-7;-3.4415803317716186E-7;3.161735675106863E-7;1.9047606704383526E-8;-2.901397323025981E-7;-3.4054756026859346E-7;-1.3489543619558145E-7;-7.570522731367336E-8;2.2130800016341067E-7;1.0002807549337833E-7;8.731920303370485E-8;3.3965695336094035E-7;8.810378849729593E-8;2.631906224765304E-7
105;0.32499999999999996;3.1852903966941305E-9;-1.9154871015668402E-7;-1.0501930475158587E-7;1.2139872801135618E-7;-3.3232068511255686E-9;5.416796320688044E-7;-3.779376046212537E-7;3.13923141831741E-8;2.1402081996513233E-7;-1.1750104838321649E-7;-2.2240742750844505E-7;4.4500130067442394E-8;-7.829399454403939E-8;3.008408207283405E-8;2.7551377594972134E-7;-2.6300669963479573E-7;-4.776635550538643E-8;3.118430220377062E-7;7.766236934640523E-8;-2.2575754806437975E-7;1.0289303710217111E-7;-4.3192499135689433E-7;-1.418231827128844E-7;1.5766527992565307E-7;-3.068050064673615E-7;9.117145644383529E-8;1.2101031874819867E-7;-2.6487589500433894E-7;3.348050916076155E-7;1.3508565440590935E-8;-1.881145543025956E-7;-3.342455545733427E-7;-1.494309131745317E-7;-4.871872026484845E-8;2.260262318712874E-7;6.25860060763075E-8;1.3351954479808281E-7;2.655938374017484E-7;1.0719130057964908E-7;2.8502486521056536E-7
0.11499999999999999;0.32499999999999996;2.2594106396914034E-9;-1.6472495117150183E-7;-8.736732115179426E-8;1.0478040588867652E-7;8.119154063197981E-9;5.364910853183973E-7;-3.736653416758939E-7;2.6953486327826135E-8;1.8431589451115691E-7;-1.1534969481302215E-7;-2.757602786062141E-7;5.071332510311408E-8;-6.756659452452991E-8;-1.4006677503211728E-8;3.0189782225572646E-7;-2.3083910833116634E-7;-7.031630720630772E-8;3.132000372798343E-7;7.367094898691878E-8;-2.2769595265830465E-7;8.668256854324586E-8;-4.2702217469357294E-7;-1.959625988134944E-7;1.5584880422535747E-7;-3.098751848329854E-7;1.2684686378070424E-7;9.54041196977777E-8;-1.609552610275862E-7;3.341272107639567E-7;4.41677442279914E-9;-6.142539763328344E-8;-3.263048155864714E-7;-1.5427920079251294E-7;-2.7431104303021186E-8;2.2011216874384282E-7;1.4708116250259334E-8;1.744888982832359E-7;1.66705633349851E-7;1.332214400202997E-7;2.883293338125482E-7
125;0.32499999999999996;1.3335308918775572E-9;-1.3790119197913945E-7;-6.971533739415329E-8;8.816208362325595E-8;1.956151505692901E-8;5.313025375194307E-7;-3.700591443484458E-7;2.2493532057230406E-8;1.5423667440454983E-7;-1.135229160151843E-7;-3.2218815019568464E-7;5.6144404455336245E-8;-5.664144674964692E-8;-5.2695088481074736E-8;3.251780427267447E-7;-1.963611895642803E-7;-9.027661020079952E-8;2.953398113040389E-7;6.670283126567054E-8;-2.2948590275066202E-7;7.106490285355638E-8;-3.9860075835681017E-7;-2.442375871556478E-7;1.4551648386094975E-7;-3.1322753509777816E-7;1.5889892936669298E-7;7.313221953951731E-8;-4.346650606929328E-8;3.142332857799324E-7;-6.899656473143381E-9;7.800442684481323E-8;-3.174571961493177E-7;-1.5170597361077426E-7;-1.1884640595163028E-8;2.0350921460815834E-7;-3.889698571984003E-8;2.0975598808833082E-7;5.337747268616076E-8;1.6339856886707916E-7;2.7353075046956347E-7
