X;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8.90625;0.15625;-3.2956863149680576E-6;3.5207485119523745E-6;3.387316462914705E-6;2.4448626521094304E-6;1.3276048305970146E-5;4.455302938395683E-6;-1.128577210742605E-5;-3.8562707280664365E-6;9.973503447232671E-6;2.8958804203582778E-6;9.372135002361276E-6;1.2116721133642261E-5;-2.6142480371667655E-6;7.7583516543087E-6;6.93461695927254E-6;-6.845590837649142E-6;-5.1077023207582565E-6;-4.854034454574508E-6;-8.574377755980635E-6;4.981717027025873E-6;4.033961385859915E-6;-6.605193567271965E-6;3.854683928218948E-6;-5.098293572897124E-6;3.40651211354369E-6;7.4716552415173395E-6;7.864746424896113E-6;1.0343567351881027E-5;1.9714050389277536E-6;1.654398014648605E-6;-2.450896234357521E-6;-7.567034774346139E-6;-4.724145096533187E-6;3.046616546550814E-7;-5.253543967513469E-6;-1.1024554502591169E-5;-6.48710675598605E-8;9.370893672620824E-7;-7.236185964459947E-6;-7.764001732132982E-6
9.21875;0.15625;-3.8077564326480426E-6;3.908688215446536E-6;3.5208024262724608E-6;2.572217716987613E-6;1.3429964443598488E-5;4.577755322579671E-6;-1.2012155860019355E-5;-2.586200125237435E-6;1.1011021707130591E-5;2.076413492154704E-6;1.0616436359300401E-5;1.2303492518051856E-5;-5.6932203453564175E-6;9.492143890178996E-6;4.738594679201435E-6;-8.71424961216548E-6;-4.505963100505166E-6;-7.455573692516261E-6;-6.012097835206927E-6;7.138604622731363E-6;1.5801244415469577E-6;-8.40059380299921E-6;6.792179894979196E-6;-3.6462153427833804E-6;6.232295959703789E-6;7.94467679768518E-6;4.461785504443814E-6;7.620661083379611E-6;2.0471349731066647E-6;5.066123501728617E-6;-5.1000994673376785E-6;-9.259626433294681E-6;-3.1065521177752886E-8;-3.426121937629531E-6;-4.0768886381623054E-6;-8.600905001184807E-6;3.6765055329549937E-6;3.5498445385962518E-6;-8.520893066350961E-6;-4.043646428070189E-6
9.53125;0.15625;-4.319826550328729E-6;4.296627918941981E-6;3.654288389630568E-6;2.6995727818666034E-6;1.3583880581228224E-5;4.700207706763963E-6;-1.2717834716232854E-5;-1.2978852560094626E-6;1.2044902250251725E-5;1.2340451139600657E-6;1.1812264753589083E-5;1.2415353868623176E-5;-8.869820927828465E-6;1.1096540636503276E-5;2.4037180352061994E-6;-1.0546543444868467E-5;-3.732377628583886E-6;-9.889373542378037E-6;-3.0936140996340045E-6;9.439551927527047E-6;-1.1513524362263413E-6;-1.0137797282628702E-5;9.4294679138303E-6;-1.8947349519171646E-6;8.974084955019801E-6;8.473788344373161E-6;5.5873612210074094E-8;4.033871332497201E-6;1.951900898234701E-6;8.301391329318807E-6;-8.072774115746421E-6;-1.0385750783580874E-5;5.37663162375352E-6;-6.691767306355351E-6;-2.203808766901329E-6;-4.657939863418295E-6;7.366988703557207E-6;6.903890027741244E-6;-9.64775755468663E-6;1.4826702196390687E-6
9.84375;0.15625;-4.831896668009782E-6;4.684567622438151E-6;3.787774352988751E-6;2.826927846746079E-6;1.3737796718858456E-5;4.8226600909482105E-6;-1.341010652757748E-5;-2.77096349173087E-10;1.3073012507212554E-5;3.80130018316953E-7;1.2972457301836771E-5;1.2471348052809663E-5;-1.2078331457442937E-5;1.2603065731846553E-5;4.697363954996526E-10;-1.232792359310441E-5;-2.858403783204215E-6;-1.2167842369039921E-5;6.836077956258987E-9;1.176459014427687E-5;-4.000252048841119E-6;-1.17767118498617E-5;1.178656519792867E-5;2.714997860631013E-9;1.1552129870278737E-5;8.967140989931026E-6;-4.842847103142812E-6;-4.992085347915719E-9;1.7478164395133878E-6;1.125325681833553E-5;-1.1087433281660068E-5;-1.1024820352721398E-5;1.0959340855186493E-5;-9.424029645923682E-6;1.834023477856525E-8;1.232830687309884E-7;1.073541162352143E-5;1.046803457653856E-5;-1.0482282587266884E-5;7.854957191932324E-6
0.15625;0.46875;1.1131219455262843E-5;-7.048818343670844E-6;-3.519372461170101E-7;-1.0678815500291544E-6;8.395906027886098E-6;8.602857735388111E-7;1.2717659984026975E-5;1.2978170979560494E-6;1.2045025191304943E-5;-1.1812187746246038E-5;1.2343955635491983E-6;8.871646952010796E-6;1.2412695847288445E-5;1.1103346496655744E-5;2.40375461208037E-6;1.0547632988000173E-5;-9.889445141821468E-6;3.7330491609943376E-6;3.099169237565632E-6;9.445362563480603E-6;-1.013739274910353E-5;1.1505380527375785E-6;-9.434726497445222E-6;1.891897486500746E-6;8.977373917499274E-6;-5.7814680563239636E-8;8.49798522279342E-6;4.0309498271084704E-6;-8.32053161340614E-6;1.9718817794912573E-6;8.063882877523557E-6;-5.38444486701644E-6;-1.0382537737460823E-5;-6.695391397264254E-6;-2.2077342244015454E-6;4.661324214516029E-6;-7.394026362748433E-6;6.942231843488701E-6;1.4835159855811386E-6;9.626178667976255E-6
0.46875;0.46875;1.0619149337562042E-5;-6.660878640175167E-6;-2.1845128277738547E-7;-9.4052648514633E-7;8.549822165505545E-6;9.827381577424665E-7;1.2040778261600811E-5;2.070547122524762E-10;1.102742605283315E-5;-1.0750116564502788E-5;3.15356186714564E-7;8.956542751222033E-6;9.244153175234705E-6;9.725220455740129E-6;8.967921650613745E-10;8.860046140365903E-6;-8.488484462229243E-6;1.9949308758191923E-6;2.7109663824720754E-10;7.193666695063946E-6;-7.26853579594144E-6;2.4673553475800615E-6;-7.513691632640974E-6;-3.5525590147041947E-9;6.747576669073766E-6;2.233080020897398E-6;4.150430622356071E-6;-7.4455458697101E-10;-6.146174022385316E-6;9.660739437656515E-7;5.2857069146574445E-6;-5.284267157650074E-6;-5.311563694768515E-6;-4.914484537524309E-6;6.4771346994119215E-9;-5.268709611213843E-8;-4.811585199880548E-6;3.6726715219762524E-6;2.687816726262079E-6;3.582972747639311E-6
0.78125;0.46875;1.0107079219861396E-5;-6.272938936679646E-6;-8.496531943794408E-8;-8.131714202637483E-7;8.703738303124913E-6;1.1051905419458556E-6;1.135598509112423E-5;-1.285281640748902E-6;1.000704826431431E-5;-9.66727884308917E-6;-5.918990280141923E-7;8.984919187615944E-6;6.123994740046731E-6;8.292275783890787E-6;-2.3247994918306493E-6;7.148636875150712E-6;-6.98217004230049E-6;2.968128187151592E-7;-2.8937201794951047E-6;4.975043157557024E-6;-4.4376792416123365E-6;3.63367762633606E-6;-5.446001021011779E-6;-1.7614036473568516E-6;4.448734888638989E-6;4.183100498875335E-6;1.7729198482052536E-7;-3.5634075826380503E-6;-3.831762525730445E-6;-1.8989570363489504E-8;2.5864170953259012E-6;-4.836475850148545E-6;-5.149661000965033E-7;-2.860322651395217E-6;1.940941402588069E-6;-3.906200993553556E-6;-2.1198343783228072E-6;6.344627504982705E-7;3.391333611869487E-6;-1.70891041802279E-6
1.09375;0.46875;9.595009102161338E-6;-5.884999233184697E-6;4.852064390128948E-8;-6.858163553818383E-7;8.857654440744196E-6;1.2276429261487944E-6;1.0655703787788443E-5;-2.549872522059799E-6;8.98563092791019E-6;-8.548999439336155E-6;-1.4779839893243578E-6;8.93688538070294E-6;3.1116739378507303E-6;6.768461397493058E-6;-4.511956368042621E-6;5.423307616442024E-6;-5.3177940306168635E-6;-1.3183727650215106E-6;-5.428976635320431E-6;2.9016450316783877E-6;-1.7553004498305033E-6;4.561395055901071E-6;-3.1811494921598994E-6;-3.262844054606406E-6;2.132572816634417E-6;5.635622916753684E-6;-2.981023453613403E-6;-6.311184287950393E-6;-1.407394596247934E-6;-9.274338950980355E-7;2.196394721458313E-7;-3.969647021212587E-6;3.591686591083914E-6;-4.821620490796287E-7;3.349749817438685E-6;-6.3282730852603065E-6;5.134841817308159E-7;-1.6895228553293756E-6;3.511737507209045E-6;-5.406783483143901E-6
1.40625;0.46875;9.082938984461818E-6;-5.497059529690371E-6;1.8200660724045614E-7;-5.584612905008234E-7;9.011570578363154E-6;1.3500953103510972E-6;9.934901524169981E-6;-3.783084725553178E-6;7.96966170044403E-6;-7.391433530274309E-6;-2.3306544958936263E-6;8.805047314853258E-6;2.9181376549272014E-7;5.148341283569924E-6;-6.486784900255117E-6;3.7257882892732513E-6;-3.5037542954699162E-6;-2.7817594159068378E-6;-7.441705798093564E-6;1.1229320013612054E-6;6.100437541880513E-7;5.173784409360084E-6;-7.789512050126393E-7;-4.3733985150093395E-6;-5.5326534266489416E-8;6.461726225674072E-6;-4.902247087444541E-6;-7.92735219284024E-6;9.583675124134166E-7;-1.666510648299923E-6;-1.5150492724180164E-6;-2.741691939795833E-6;6.502973943448063E-6;2.0406699540805413E-6;3.99558111737463E-6;-6.936181416222032E-6;2.755123838193372E-6;-2.863745565470985E-6;3.084167517414281E-6;-6.832394557420329E-6
1.71875;0.46875;8.570868866762778E-6;-5.109119826196743E-6;3.154925705796989E-7;-4.311062256207382E-7;9.165486715981593E-6;1.4725476945526245E-6;9.19013801330347E-6;-4.973568089548E-6;6.96877426432892E-6;-6.19756674607311E-6;-3.1358803518784353E-6;8.59116604632942E-6;-2.2420235770514977E-6;3.4450008400421265E-6;-8.17252730757911E-6;2.113101624501315E-6;-1.5831916420185186E-6;-4.015088229963801E-6;-8.793636576072657E-6;-2.1588379781558109E-7;2.486751575615206E-6;5.417107883345856E-6;1.6436116874405954E-6;-4.972414225324103E-6;-1.9452421220602276E-6;6.605334147352456E-6;-5.322371715311029E-6;-8.230631829317025E-6;3.056179163073551E-6;-2.1353769330028257E-6;-2.391010326367669E-6;-1.2833364841591986E-6;7.838884335341062E-6;4.415918146013048E-6;3.733726283098011E-6;-5.734270274535444E-6;4.28786401474728E-6;-2.708983071375247E-6;2.2581748571705924E-6;-5.812245655405626E-6
2.03125;0.46875;8.058798749064133E-6;-4.721180122703783E-6;4.4897853391917317E-7;-3.037511607416279E-7;9.319402853599348E-6;1.5950000787532419E-6;8.419468556752683E-6;-6.109297681785537E-6;5.994837216240794E-6;-4.975950796513056E-6;-3.8784025160996935E-6;8.303210049906327E-6;-4.397475783813012E-6;1.6859894519928444E-6;-9.495712802862953E-6;6.480654706678333E-7;3.7641912516370196E-7;-4.941225960004793E-6;-9.392463937212743E-6;-1.0026814137477907E-6;3.734261383853138E-6;5.267244277182722E-6;3.9361712855388E-6;-4.974895196171282E-6;-3.382263935262676E-6;6.094882499903012E-6;-4.212150441804802E-6;-7.223867017940281E-6;4.685329705240006E-6;-2.24776534963609E-6;-2.3213898323595374E-6;2.3677725644585017E-7;7.457105532545291E-6;6.303898467863361E-6;2.5621503652791664E-6;-3.138139161722913E-6;4.9045800111691635E-6;-1.3775177597373203E-6;1.2544467614956885E-6;-2.7722247032080243E-6
2.34375;0.46875;7.5467286313661515E-6;-4.333240419211656E-6;5.824644972589768E-7;-1.7639609586352408E-7;9.47331899121673E-6;1.7174524629528737E-6;7.622068707607408E-6;-7.1775418304563346E-6;5.06169193860149E-6;-3.7395655288453423E-6;-4.54194225837957E-6;7.954907121034005E-6;-6.089982960906454E-6;-9.013210641627785E-8;-1.0391141322940549E-5;-6.067824210745935E-7;2.2910161881546094E-6;-5.492604605769282E-6;-9.20980172815967E-6;-1.1759141454855582E-6;4.266308706684853E-6;4.737234861891974E-6;5.933332665595251E-6;-4.3492392771805975E-6;-4.25320222787721E-6;5.055198431018693E-6;-1.8123385110593957E-6;-5.122851825183915E-6;5.688296888716919E-6;-1.9503247865546064E-6;-1.3906724584123915E-6;1.6352097942695875E-6;5.515878753011786E-6;7.380351741723581E-6;6.494063150477968E-7;7.631205995164562E-8;4.5658531692075566E-6;6.651719827253084E-7;3.3005531722626403E-7;1.3129791028543888E-6
2.65625;0.46875;7.0346585136693385E-6;-3.9453007157206034E-6;7.159504605990679E-7;-4.9041030986481866E-8;9.627235128834366E-6;1.8399048471515154E-6;6.79825559372772E-6;-8.165775386921625E-6;4.183775302094157E-6;-2.5043556520484627E-6;-5.110744294928867E-6;7.563611846556859E-6;-7.255002720605602E-6;-1.8385126360604012E-6;-1.0811397887436695E-5;-1.5990816388478107E-6;4.072151368415155E-6;-5.623658833423033E-6;-8.291893358906864E-6;-7.406518995993726E-7;4.072537999631057E-6;3.878358804579601E-6;7.483675727835645E-6;-3.131121953781162E-6;-4.514012248295193E-6;3.686321591005646E-6;1.404351674198837E-6;-2.322231670261619E-6;5.98771079755582E-6;-1.2425925764091522E-6;1.5541280126266268E-7;2.7568384100527365E-6;2.459734685116153E-6;7.429441104506147E-6;-1.6864485146989573E-6;2.9975153029679748E-6;3.4249021729537755E-6;2.7840234296542823E-6;-2.9728671478618504E-7;5.210532071396557E-6
2.96875;0.46875;6.522588395974168E-6;-3.5573610122308483E-6;8.494364239396881E-7;7.831403388933266E-8;9.78115126645292E-6;1.9623572313493024E-6;5.949335832570258E-6;-9.061721921608383E-6;3.37588821258154E-6;-1.2886954425705153E-6;-5.569713779901292E-6;7.149677318171631E-6;-7.851427634349457E-6;-3.5094187399502165E-6;-1.0729003071872533E-5;-2.2897016582172014E-6;5.630880012728404E-6;-5.3135134222066166E-6;-6.757114934339786E-6;2.3175058218014894E-7;3.219351029015955E-6;2.77619191165573E-6;8.458012318320181E-6;-1.4212704107687208E-6;-4.191920349025751E-6;2.2338791281263443E-6;4.807302757527E-6;6.652405204502527E-7;5.5861981108164255E-6;-1.8040742861185687E-7;1.954765967193651E-6;3.4946362397360833E-6;-1.0618286204966821E-6;6.3756572481556446E-6;-4.026798719588509E-6;4.797757790963695E-6;1.7862440022928255E-6;4.344468036357534E-6;-4.969952569671943E-7;7.743812146804926E-6
3.28125;0.46875;6.010518278280609E-6;-3.169421308742311E-6;9.82922387280752E-7;2.05669098764115E-7;9.935067404072367E-6;2.0848096155461115E-6;5.077073612506049E-6;-9.853812119712559E-6;2.6522983684833755E-6;-1.1122340332412992E-7;-5.905185664457186E-6;6.734375593180502E-6;-7.86819314889102E-6;-5.054695023008088E-6;-1.0140360777521593E-5;-2.6597683858092344E-6;6.891849359346981E-6;-4.5712450630724315E-6;-4.787455555437466E-6;1.6065375434401068E-6;1.850000456343961E-6;1.5408294954359578E-6;8.775045135608907E-6;6.240736712100706E-7;-3.391510543080096E-6;9.441779414545347E-7;7.723846378868946E-6;3.3033078891653255E-6;4.576231786316797E-6;1.1259716870077889E-6;3.5957203196394902E-6;3.82224496029788E-6;-4.318780137388495E-6;4.327517497773208E-6;-5.941840369608355E-6;4.975953342963556E-6;4.64106999407944E-8;4.898858423749402E-6;-2.701909190110395E-7;8.142069059206734E-6
3.59375;0.46875;5.498448160588737E-6;-2.7814816052548985E-6;1.116408350622415E-6;3.3302416363761275E-7;1.0088983541692899E-5;2.2072619997420944E-6;4.184017434232328E-6;-1.053136870180936E-5;2.0266058247761792E-6;1.0085106093000898E-6;-6.105276572567706E-6;6.340171469127529E-6;-7.324357543264861E-6;-6.425842909181915E-6;-9.06688070326611E-6;-2.7095607454289024E-6;7.790935401252063E-6;-3.4354452628889334E-6;-2.6120744620364066E-6;3.203612684288477E-6;1.6475036152726986E-7;2.9808766294115915E-7;8.397986895353409E-6;2.8044975026506094E-6;-2.2730195426370243E-6;3.174437607767656E-8;9.559622945525761E-6;5.118906318666105E-6;3.111942258748386E-6;2.518384644685309E-6;4.701106257749108E-6;3.7813144844624564E-6;-6.6375066562045474E-6;1.5634287978932203E-6;-7.050379852862121E-6;3.4735748539108054E-6;-1.3975596530087408E-6;4.313793603977211E-6;2.6901565900911443E-7;6.2457073111616394E-6
3.90625;0.46875;4.986378042898393E-6;-2.3935419017684104E-6;1.2498943139649142E-6;4.603792285097966E-7;1.0242899679314271E-5;2.329714383937288E-6;3.2733769121211685E-6;-1.1085246609437132E-5;1.5105864301527146E-6;2.0517671848824486E-6;-6.1612738056119935E-6;5.98769715477278E-6;-6.2705416123533365E-6;-7.5802484563559125E-6;-7.556431607006284E-6;-2.46135992489827E-6;8.288205211961562E-6;-1.97495137400026E-6;-4.760406250914937E-7;4.820569818410189E-6;-1.604226224688047E-6;-8.296945691791551E-7;7.354800838162924E-6;4.90254162436525E-6;-1.0325628714306713E-6;-3.7008354167362087E-7;9.93384371237702E-6;5.8099889621830166E-6;1.3954508988135455E-6;3.814034903312427E-6;5.012846139363829E-6;3.479699570069975E-6;-7.558964948717226E-6;-1.4990008048679948E-6;-7.124157309099903E-6;7.114317985866987E-7;-2.2435131785536702E-6;2.8029942951275376E-6;9.174016164849954E-7;2.5696435023227424E-6
4.21875;0.46875;4.474307925209314E-6;-2.0056021982825364E-6;1.3833802773081579E-6;5.877342933808415E-7;1.0396815816936086E-5;2.45216676813157E-6;2.3485922735417856E-6;-1.1507696183965523E-5;1.1142755276317457E-6;3.001115499778521E-6;-6.066837102908689E-6;5.695416389750439E-6;-4.785526843211527E-6;-8.48044254393128E-6;-5.678318682365817E-6;-1.9572191894254745E-6;8.364047660686007E-6;-2.8129198924237664E-7;1.3802437625456365E-6;6.252722619309481E-6;-3.216667359608267E-6;-1.7348218074627935E-6;5.7212245902293494E-6;6.702252372498448E-6;1.2589193187904636E-7;-2.2025535400727508E-7;8.726293126607213E-6;5.281115449756527E-6;-3.6321837411007556E-7;4.821466529594833E-6;4.429313112751018E-6;3.0576551303400313E-6;-6.9009122079224004E-6;-4.378313897405801E-6;-6.094156668070404E-6;-2.543572916655757E-6;-2.341566534645591E-6;8.491350406173094E-7;1.4435554554449285E-6;-1.8655214102037992E-6
4.53125;0.46875;3.962237807521355E-6;-1.6176624947969901E-6;1.5168662406520457E-6;7.150893582508604E-7;1.0550731954558152E-5;2.574619152324914E-6;1.4134255323862588E-6;-1.1792733649285383E-5;8.455319414470065E-7;3.84100011209243E-6;-5.818943986881512E-6;5.4789662685562936E-6;-2.9729009924435803E-6;-9.09742838913762E-6;-3.5220812276198175E-6;-1.256629318214321E-6;8.02537685982487E-6;1.5354771170090008E-6;2.747856070237885E-6;7.3201190018830744E-6;-4.4541630632391725E-6;-2.3369881491533315E-6;3.6256213691829155E-6;8.0177323155785E-6;1.0171274667025444E-6;4.262201632163103E-7;6.115333320635572E-6;3.666615395768529E-6;-1.9665558906470546E-6;5.3755335836069575E-6;3.0327163286891775E-6;2.6654247600455864E-6;-4.806601866165209E-6;-6.610418947266544E-6;-4.096269348243255E-6;-5.38791684294755E-6;-1.725902589326393E-6;-9.347656446336605E-7;1.6571969584989968E-6;-5.813786220843957E-6
4.84375;0.46875;3.45016768983456E-6;-1.2297227913116144E-6;1.6503522039968282E-6;8.424444231200721E-7;1.0704648092180755E-5;2.697071536517483E-6;4.7199591666462816E-7;-1.1936293547844993E-5;7.098372363086066E-7;4.557922820403778E-6;-5.418062627573896E-6;5.350652470934511E-6;-9.56076745837834E-7;-9.411115555454225E-6;-1.19361000871464E-6;-4.330087385982758E-7;7.304837587873055E-6;3.3532390957024804E-6;3.4713140083573413E-6;7.889287580169158E-6;-5.145276089389345E-6;-2.5930891334303733E-6;1.2383816586202092E-6;8.712782331843764E-6;1.4993134125989647E-6;1.4323290156124086E-6;2.551424086337277E-6;1.3095693438114986E-6;-3.254563832313496E-6;5.360367428042928E-6;1.073882327332974E-6;2.433042134278749E-6;-1.7181806859281178E-6;-7.83095196675103E-6;-1.4436682376181243E-6;-7.02965904685028E-6;-6.069427711150487E-7;-1.987129919172961E-6;1.4597417307499566E-6;-8.15579300864314E-6
5.15625;0.46875;2.9380975721490176E-6;-8.417830878263064E-7;1.7838381673428974E-6;9.697994879887042E-7;1.0858564229804277E-5;2.819523920709515E-6;-4.715405864448891E-7;-1.1936291759857673E-5;7.098357845393641E-7;5.141288042975478E-6;-4.86792273770343E-6;5.317000183934611E-6;1.1322805861752721E-6;-9.410699922567199E-6;1.1941834819695377E-6;4.332931730127934E-7;6.2544051391044916E-6;5.048831321367847E-6;3.4712378570625258E-6;7.888608548895322E-6;-5.1892479000751936E-6;-2.5030864187333974E-6;-1.2499205487456707E-6;8.71157181269576E-6;1.4992244078184567E-6;2.604714257984174E-6;-1.3453564696634022E-6;-1.3153191344386653E-6;-4.121180335721736E-6;4.723377468720482E-6;-1.0886127356953012E-6;2.4227289696721893E-6;1.7316657650462538E-6;-7.829563736937335E-6;1.4453426394720317E-6;-7.011150081268576E-6;6.893578020111503E-7;-1.9928897457187998E-6;8.706734932230188E-7;-8.23555810393844E-6
5.46875;0.46875;2.4260274544646577E-6;-4.538433843409558E-7;1.9173241306906392E-6;1.0971545528573114E-6;1.101248036742863E-5;2.941976304900921E-6;-1.4129846906056008E-6;-1.1792739627539365E-5;8.455900088453945E-7;5.583461049497016E-6;-4.175648965919892E-6;5.380679093691218E-6;3.15217152811837E-6;-9.09614345232746E-6;3.522817277430577E-6;1.2569500924157852E-6;4.947857710910475E-6;6.503645006822337E-6;2.7465858229468966E-6;7.318724707132138E-6;-4.5643086048572794E-6;-2.110382669953167E-6;-3.6361500487114353E-6;8.015114118215366E-6;1.0159301990647322E-6;3.73458499108158E-6;-4.871668603347105E-6;-3.6716993480114626E-6;-4.5236455577172465E-6;3.4978953434500686E-6;-3.0462079182304547E-6;2.640839687086837E-6;4.821800260602476E-6;-6.608594679441952E-6;4.099352292507442E-6;-5.33996263584279E-6;1.7876519023268616E-6;-9.465572712492014E-7;2.4239471622483207E-8;-6.0347537038197836E-6
5.78125;0.46875;1.9139573367813714E-6;-6.590368085535562E-8;2.0508100940398795E-6;1.2245096177262506E-6;1.1166396505053728E-5;3.0644286890915927E-6;-2.3481288634596935E-6;-1.150773595944816E-5;1.1142952803544307E-6;5.8801350165603265E-6;-3.3518193281416142E-6;5.538605430847374E-6;4.969668744352171E-6;-8.478662299411485E-6;5.678381508632696E-6;1.9570138063075708E-6;3.4728103953427897E-6;7.615416506897242E-6;1.3799178907250253E-6;6.251341534082073E-6;-3.3336429541840055E-6;-1.4960078530245033E-6;-5.728543857147459E-6;6.699105073480662E-6;1.2543885709373658E-7;4.635400053946446E-6;-7.4012415497428295E-6;-5.282222496638687E-6;-4.4801125099302896E-6;1.8017772331287468E-6;-4.4382975693857595E-6;3.020697097201108E-6;6.915765530825236E-6;-4.377977890623997E-6;6.097457318585213E-6;-2.4831029034302263E-6;2.3664644514545116E-6;8.255573256691089E-7;-8.748389960736547E-7;-2.1879591666705277E-6
