;;;;;;;;;;;;;;;;;;;;;;;;
-1.4148415516326415E-7;3.328663084430461E-7;-3.9438480386667655E-8;2.0689219260593463E-7;2.670561961365132E-7;-1.4571431033942761E-8;-3.384491839890901E-8;-1.6626098414012718E-7;-9.272299045140385E-9;-2.011444334024807E-7;8.908244293283458E-8;1.515476278479549E-8;1.5799509715813095E-7;1.0087840292228527E-7;-1.0033049496889517E-7;2.0975561624614595E-7;5.08527773288678E-8;1.234360815956395E-7;-4.9003358952713404E-8;-1.0213765133410468E-7;-1.1296115907585562E-7;-7.993032892068095E-8;2.014530450587682E-8;3.645556799273338E-8;7.26249572081048E-8
-1.1962745826563248E-7;3.2049526411309204E-7;-5.393789644509583E-8;1.8474565065196823E-7;2.655492571502774E-7;1.9599090218702685E-9;-2.7290955081637484E-8;-1.4120474483191735E-7;-7.213464517888219E-9;-1.8243885333929242E-7;1.4391460030087984E-8;-3.162085949827404E-8;1.3346330149516224E-7;1.0417331794141472E-7;-1.0035212786835448E-7;1.7106893191374094E-7;-8.880870578657756E-9;1.9027002554724698E-7;-1.0750178600960491E-7;-9.425440716976018E-8;-1.2176904655105027E-7;-4.98912554657326E-9;1.3353459734098615E-8;9.94967728160782E-8;7.536444149710677E-8
-9.777076137432346E-8;3.0812421974321745E-7;-6.843731252306594E-8;1.6259910869347652E-7;2.640423181981968E-7;1.8491249052362796E-8;-2.1786155059749708E-8;-1.1594790843754465E-7;-5.4529319794195056E-9;-1.6661272780221016E-7;-5.264045186982481E-8;-7.41071399495495E-8;1.0918749509190313E-7;1.0796133310349958E-7;-1.0111841614598334E-7;1.3505032693519894E-7;-6.486131313884903E-8;2.2533086260409945E-7;-1.416497651754484E-7;-8.82810776912663E-8;-1.2128052336228412E-7;6.592137264500221E-8;7.838242125252757E-9;1.38832470235893E-7;7.506864321658038E-8
-7.591406449048038E-8;2.957531753380705E-7;-8.293672861645091E-8;1.4045256672922857E-7;2.625353792760988E-7;3.502258906140568E-8;-1.7351811227791983E-8;-9.047169393113827E-8;-3.950783033416453E-9;-1.5374502451388971E-7;-1.0967362867498493E-7;-1.1061117511169134E-7;8.497208934368357E-8;1.1170454111323575E-7;-1.0223360278529875E-7;1.0160703144309232E-7;-1.1424816445216267E-7;2.250421230205536E-7;-1.4862913807329442E-7;-8.395565999569997E-8;-1.0998888457461868E-7;1.289154429851689E-7;3.825889840249075E-9;1.4999695647844012E-7;7.231759034688018E-8
-5.4057367615557656E-8;2.8338213089829425E-7;-9.743614472076337E-8;1.183060247582868E-7;2.610284403842205E-7;5.155392905265222E-8;-1.4007823034007117E-8;-6.47911851633849E-8;-2.6617424811199494E-9;-1.4395036580037868E-7;-1.5456994989875388E-7;-1.3956686870690148E-7;6.074209209513693E-8;1.1493598509001957E-7;-1.0337935139142907E-7;7.055676560787042E-8;-1.5419864718651214E-7;1.9037047418847786E-7;-1.2910718920694422E-7;-8.10282187371233E-8;-8.795375544837226E-8;1.801052806710163E-7;1.3753985688363584E-9;1.3254440891837061E-7;6.83515264293145E-8
-3.220067075159775E-8;2.7101108642053165E-7;-1.119355608310867E-7;9.615948277972948E-8;2.595215015271755E-7;6.80852690296154E-8;-1.176855491163587E-8;-3.8945872555441844E-8;-1.5328331308931256E-9;-1.3734485431860513E-7;-1.8555233905168805E-7;-1.596484960623379E-7;3.6472992400896197E-8;1.1731563469475123E-7;-1.0428190706766651E-7;4.14654197133165E-8;-1.823300302972843E-7;1.269855893383295E-7;-8.73766703018401E-8;-7.928058675498904E-8;-5.681808134590434E-8;2.162145730440589E-7;1.8431402125701357E-10;9.06392848614256E-8;6.460102544327268E-8
-1.0343973901153932E-8;2.5864004189805226E-7;-1.2643497694197046E-7;7.401294079272732E-8;2.580145627134802E-7;8.461660899591585E-8;-1.0646463296250728E-8;-1.2993963742416949E-8;-5.01596008606996E-10;-1.3401613806786327E-7;-2.0137060744877366E-7;-1.699376008812364E-7;1.2162982235018177E-8;1.1856106207742983E-7;-1.047856509891048E-7;1.364550979983301E-8;-1.9684314003953565E-7;4.453537380829257E-8;-3.09056410454193E-8;-7.850703020952896E-8;-1.9579099072393872E-8;2.3488574143116477E-7;-8.322148369478207E-11;3.216023741686403E-8;6.240460839929209E-8
1.1512722933161305E-8;2.462689973227482E-7;-1.409343930477975E-7;5.186639879663866E-8;2.5650762395329997E-7;1.0114794895523839E-7;-1.0646882190858446E-8;1.2993735377800916E-8;4.945056999223077E-10;-1.340149392280973E-7;-2.0136978344781532E-7;-1.6993941563946725E-7;-1.2148046753446072E-8;1.1855368047075663E-7;-1.0479094378180578E-7;-1.3697688625455555E-8;-1.9682250700964935E-7;-4.4557983096909965E-8;3.071975505506248E-8;-7.859786480724099E-8;1.9768458328603437E-8;2.3486025340016723E-7;-4.400766852891209E-11;-3.2085968222916536E-8;6.249600820472266E-8
3.3369419749340155E-8;2.3389795268819956E-7;-1.554338091441865E-7;2.971985679102234E-8;2.550006852547175E-7;1.1767928891054057E-7;-1.1769666214769058E-8;3.894509126355729E-8;1.5247211703008652E-9;-1.373427511420189E-7;-1.8554947991152062E-7;-1.596489067387321E-7;-3.645140440355447E-8;1.1730688730849487E-7;-1.0428705530656634E-7;-4.1494583006914705E-8;-1.8230000646995064E-7;-1.2700694007232585E-7;8.719557619971144E-8;-7.953434006880703E-8;5.6977734540431224E-8;2.1615918042083282E-7;-3.027072349414243E-10;-9.053841333263234E-8;6.486026380970467E-8
5.522611654628261E-8;2.215269079919529E-7;-1.6993322522924805E-7;7.573314775595276E-9;2.5349374662131064E-7;1.342106288633343E-7;-1.4009816618779009E-8;6.479057050837253E-8;2.654416767879191E-9;-1.4394935280192987E-7;-1.5456461327289986E-7;-1.3956212314644529E-7;-6.072773140048749E-8;1.1493383659809177E-7;-1.0337811908291688E-7;-7.058992807983487E-8;-1.5416769229886184E-7;-1.9040101308354856E-7;1.2892205652456744E-7;-8.139938091112092E-8;8.809611270782084E-8;1.8000637560011423E-7;-1.4467503195949302E-9;-1.3246687723974793E-7;6.87364076957855E-8
7.708281332342239E-8;2.09155863236296E-7;-1.844326413043618E-7;-1.4573227250237862E-8;2.519868080511209E-7;1.507419688130184E-7;-1.7355568519083632E-8;9.047106839206006E-8;3.943098583647588E-9;-1.5374404828527158E-7;-1.0967067072841936E-7;-1.1061215249436494E-7;-8.496075555144686E-8;1.1169396066625971E-7;-1.022381932281361E-7;-1.0162901014251959E-7;-1.1420209524249982E-7;-2.2506896532839583E-7;1.4844986474279969E-7;-8.437392639663123E-8;1.1009138507393409E-7;1.2879345619368252E-7;-3.893650510664364E-9;-1.4987540017922884E-7;7.277807277613625E-8
9.893951007975631E-8;1.9678481842743988E-7;-1.9893205737451124E-7;-3.671976928811002E-8;2.504798695379139E-7;1.6727330875659211E-7;-2.1791149008373375E-8;1.1594687189771018E-7;5.44460474902198E-9;-1.666112615088696E-7;-5.264101955644553E-8;-7.411338000680856E-8;-1.0917681221939017E-7;1.0794817206891703E-7;-1.0112652408842247E-7;-1.3505208650078923E-7;-6.482126824804288E-8;-2.2535434970181107E-7;1.4147160958955335E-7;-8.868150074163146E-8;1.2133265237385342E-7;6.58079407324176E-8;-7.875367043105962E-9;-1.3869902296492523E-7;7.549151785903619E-8
1.2079620681393159E-7;1.8441377357434419E-7;-2.1343147344677748E-7;-5.8866311340398476E-8;2.4897293107281363E-7;1.8380464868992405E-7;-2.7297279836881756E-8;1.412036287721815E-7;7.204887643852996E-9;-1.8243748007421068E-7;1.4390487013085096E-8;-3.1629821352315425E-8;-1.3345820413674254E-7;1.0415672833238881E-7;-1.0036381551027367E-7;-1.710583481246783E-7;-8.837667348285258E-9;-1.9029040071763963E-7;1.0732080719802198E-7;-9.456170403866475E-8;1.2177019978216281E-7;-5.109452223761698E-9;-1.3357490108183982E-8;-9.935653328029705E-8;7.566379004316569E-8
1.42652903524596E-7;1.7204272868784874E-7;-2.2793088952856828E-7;-8.10128534097457E-8;2.4746599264515725E-7;2.0033598860903602E-7;-3.3852521447683205E-8;1.6625981392584176E-7;9.263416265424496E-9;-2.0114309483863031E-7;8.908081571031599E-8;1.5143084116820216E-8;-1.5799649122717137E-7;1.0085871997278042E-7;-1.0034547383635467E-7;-2.0973263870129386E-7;5.0897103856787894E-8;-1.2344961050245936E-7;4.881282819688061E-8;-1.0228439084269295E-7;1.1290706849476433E-7;-8.005377242322163E-8;-2.0111583521946263E-8;-3.631663429038178E-8;7.272324609327355E-8
1.6450960021019145E-7;1.5967168377993191E-7;-2.424303056270637E-7;-1.0315939549911506E-7;2.4595905424325656E-7;2.168673285103825E-7;-4.143537705907737E-8;1.9117423867061214E-7;1.1655681400436298E-8;-2.2272818394884542E-7;1.6908543949223563E-7;6.454345196476856E-8;-1.8316554452361136E-7;9.866502539261858E-8;-1.0155536570895857E-7;-2.512806432293943E-7;1.1195617271126601E-7;-3.2082104342965456E-8;-2.851097422661266E-8;-1.1220761065288513E-7;9.75450832400358E-8;-1.5579014830895463E-7;-2.7822252745589674E-8;4.3193390314094336E-8;6.700617468550041E-8
1.8636629686842056E-7;1.473006388632134E-7;-2.56929721749264E-7;-1.253059376121202E-7;2.44452115854921E-7;2.3339866839065257E-7;-5.0026847401346315E-8;2.1605347330754443E-7;1.4419361905212822E-8;-2.473315032351601E-7;2.5228668757850984E-7;1.151238214634016E-7;-2.0963382242418648E-7;9.827162243981635E-8;-1.0460665015417516E-7;-2.9644392590840485E-7;1.7291786959759674E-7;7.44911969322913E-8;-1.1778135462717615E-7;-1.2494452130982853E-7;7.9365028573513E-8;-2.307940584295498E-7;-3.625248097553562E-8;1.314005122769234E-7;5.98377372225143E-8
2.0822299350038593E-7;1.3492959394765068E-7;-2.7142913789592955E-7;-1.474524797489422E-7;2.4294517747032946E-7;2.4993000825136454E-7;-5.961410515548661E-8;2.4105982030578646E-7;1.7603801747307298E-8;-2.75306698297628E-7;3.370396792217853E-7;1.6584445966588234E-7;-2.385280061254718E-7;1.0050288353384262E-7;-1.1032451545356702E-7;-3.4714316061482437E-7;2.341130381605041E-7;1.8701551603300533E-7;-2.1269570971610782E-7;-1.4168648869001947E-7;6.247723299541887E-8;-3.0677634424540394E-7;-4.549373224149973E-8;2.2306743112628348E-7;5.350804536017097E-8
-2.139919305450876E-7;3.731365038921135E-7;-1.0566249811934412E-8;2.825572625068594E-7;2.763012432560362E-7;-5.1691153933839844E-8;-1.4975688317129848E-8;-2.6273269810851674E-7;3.37144952550592E-8;-2.458054766725353E-7;3.4541061690871715E-7;1.9323487256672087E-7;1.8825440843370221E-7;1.441108222249553E-7;-8.262426058241295E-8;3.5497249811857425E-7;1.6053608098284761E-7;-1.9610123177521605E-7;2.588733572276395E-7;-2.0731858689050227E-7;-1.329937509278187E-7;-2.9406613593907895E-7;-1.8244520016366008E-8;-1.7323749323252091E-7;-8.127754156129697E-8
-1.9213523364966452E-7;3.6076545987987735E-7;-2.5065665826684982E-8;2.6041072053073253E-7;2.7479430396913087E-7;-3.515981378853041E-8;-5.980168813015207E-9;-2.3556416583002245E-7;3.1834998403415144E-8;-2.171242646484822E-7;2.598165726355649E-7;1.37518112659089E-7;1.639877755657116E-7;1.315231465277083E-7;-8.427049085327312E-8;3.015133431153953E-7;1.1591095915203897E-7;-8.202381235987608E-8;1.518318333035634E-7;-1.8682740684891278E-7;-1.4163882259269167E-7;-2.1992372213939132E-7;-1.8217808540934254E-9;-1.0557759976761175E-7;-6.255929794356342E-8
-1.7027853675615023E-7;3.483944158165411E-7;-3.956508186069447E-8;2.3826417855576265E-7;2.7328736472875644E-7;-1.8628473668876016E-8;2.1471960339676525E-9;-2.0851115431015203E-7;2.9618133063366502E-8;-1.916250464733391E-7;1.7589115673294516E-7;8.212476698403603E-8;1.4195871140741455E-7;1.219006787031577E-7;-8.870366272944724E-8;2.5400867586661555E-7;7.118715121265528E-8;2.5931663943806202E-8;5.147759555888337E-8;-1.7273879345473865E-7;-1.5310392304786629E-7;-1.4674857022739549E-7;1.4044594242427616E-8;-4.071072967714397E-8;-4.81794305640329E-8
-1.4842183986770188E-7;3.3602337169722825E-7;-5.406449792285996E-8;2.16117636578823E-7;2.717804255381385E-7;-2.097133583782212E-9;9.367918205546615E-9;-1.8139692340920345E-7;2.6984215053927257E-8;-1.6905823233726268E-7;9.526084212420637E-8;2.813239895456541E-8;1.213218646641383E-7;1.1444200932919078E-7;-9.501683691796269E-8;2.105766913756319E-7;2.6255219540289848E-8;1.1855332513046582E-7;-3.561759180171033E-8;-1.6309678760840038E-7;-1.6223135534939718E-7;-7.299426986277194E-8;2.7772151746133463E-8;1.7786910211818694E-8;-3.845476545968656E-8
-1.265651429849419E-7;3.236523275347611E-7;-6.85639140106391E-8;1.9397109459792213E-7;2.702734863840198E-7;1.4434206470356105E-8;1.5643148026372084E-8;-1.5410565545573113E-7;2.3889912722231023E-8;-1.4936860108941261E-7;2.0033681437542122E-8;-2.292213353965018E-8;1.0157703392826714E-7;1.0863499517219869E-7;-1.0237674661884564E-7;1.7052426493201614E-7;-1.7749396134130525E-8;1.8652079776767502E-7;-1.0211711141394853E-7;-1.5674687545704086E-7;-1.647670197992121E-7;-2.0317267624060285E-10;3.770271760245285E-8;6.439790084193344E-8;-3.366875130983734E-8
-1.0470844610864786E-7;3.112812833383536E-7;-8.306333012094905E-8;1.7182455261139056E-7;2.6876654725698467E-7;3.09655464970529E-8;2.0936056094503947E-8;-1.2657435332642444E-7;2.0329069946235757E-8;-1.326234234442566E-7;-4.74502493033046E-8;-6.925772572279388E-8;8.243164847116662E-8;1.0414677545719633E-7;-1.0999460606705596E-7;1.336683784302004E-7;-5.899091737785574E-8;2.225718196174462E-7;-1.4205607593976984E-7;-1.5288210995325737E-7;-1.575992953988119E-7;6.849169969575562E-8;4.2500616762773625E-8;9.395480711471016E-8;-3.347147618288218E-8
-8.285174923998475E-8;2.9891023911230645E-7;-9.756274625004433E-8;1.4967801061788902E-7;2.672596081529468E-7;4.749688649968588E-8;2.5214015174431766E-8;-9.87847299103584E-8;1.6332089126229633E-8;-1.189540957285569E-7;-1.048526979860816E-7;-1.0905200004173787E-7;6.37047405050731E-8;1.0075344999615818E-7;-1.171373651683817E-7;9.989882750241873E-8;-9.535423677155293E-8;2.2311206736698425E-7;-1.5239293182960032E-7;-1.5083753106983494E-7;-1.39077378527573E-7;1.2937650556302985E-7;4.146890388823167E-8;1.0323088379790856E-7;-3.6755217575165157E-8
-6.099505238077264E-8;2.8653919485545697E-7;-1.1206216239350234E-7;1.275314686162399E-7;2.6575266907378854E-7;6.402822648148731E-8;2.844796712003865E-8;-7.075569281110588E-8;1.1958316008276083E-8;-1.0852167580120914E-7;-1.5002644801687063E-7;-1.406020065007082E-7;4.5286145531367375E-8;9.831285147264745E-8;-1.231430000500232E-7;6.896584800696081E-8;-1.2476186498394238E-7;1.8910837358049516E-7;-1.338461263148009E-7;-1.4998169957828503E-7;-1.0922120040646135E-7;1.7876767258052462E-7;3.4651761424784824E-8;9.196128516586148E-8;-4.1711624424255764E-8
-3.913835553349524E-8;2.741681505621252E-7;-1.265615785460684E-7;1.0538492660546492E-7;2.642457300267495E-7;8.055956644590611E-8;3.061672596494911E-8;-4.253572152403865E-8;7.295466468511927E-9;-1.0147228259238365E-7;-1.8119374927126782E-7;-1.6248153940133486E-7;2.708860849796252E-8;9.673489785909735E-8;-1.2746576505706734E-7;4.0355769697792866E-8;-1.4543903192800084E-7;1.2629624832411282E-7;-9.114685873895683E-8;-1.4979226666670565E-7;-6.979935677844649E-8;2.1353890230646968E-7;2.294920567339227E-8;6.311960370499147E-8;-4.642737157378136E-8
-1.72816587011802E-8;2.617971062230453E-7;-1.4106099470158775E-7;8.323838458466931E-8;2.627387910231923E-7;9.709090639679034E-8;3.1704567737742367E-8;-1.4191782644384992E-8;2.450877429126041E-9;-9.791742627562038E-8;-1.9710736198850807E-7;-1.736885318806037E-7;9.016249346744846E-9;9.595861300496065E-8;-1.297282550839777E-7;1.324969996818677E-8;-1.561152065060385E-7;4.42981991454683E-8;-3.2352031860063944E-8;-1.4985335388712036E-7;-2.3929227615667028E-8;2.3150216808862686E-7;7.988422777485129E-9;2.236814883998443E-8;-4.9215594935614473E-8
4.575038112765708E-9;2.4942606182614134E-7;-1.5556041085239168E-7;6.109184255317494E-8;2.612318520778865E-7;1.1362224633903029E-7;3.170426114785274E-8;1.4193144403239396E-8;-2.4560897875399562E-9;-9.791668565705236E-8;-1.9710652096892255E-7;-1.7368703261643336E-7;-9.000765031611025E-9;9.595856883298975E-8;-1.2972727358189559E-7;-1.3297523186453785E-8;-1.5610765881295923E-7;-4.431790845061211E-8;3.201298197436133E-8;-1.4994605692804691E-7;2.4126672220502455E-8;2.3146816551083287E-7;-8.095739705653915E-9;-2.249539917213516E-8;-4.915518451767543E-8
2.6431734905560088E-8;2.3705501736145602E-7;-1.7005982699271508E-7;3.894530051039296E-8;2.5972491320291493E-7;1.3015358627630985E-7;3.061552957330206E-8;4.253667235711362E-8;-7.300796807544264E-9;-1.0147049175673581E-7;-1.811926028792493E-7;-1.6247827859793147E-7;-2.7071388899405546E-8;9.673579686101479E-8;-1.2746149438486662E-7;-4.0392175512585325E-8;-1.4542720854315597E-7;-1.2630438956928454E-7;9.080092602958321E-8;-1.5004755439362605E-7;6.9968707737886E-8;2.1345700659424848E-7;-2.3036817705785387E-8;-6.323363929454817E-8;-4.624573893836831E-8
4.828843167523319E-8;2.2468397282356966E-7;-1.8455924312000703E-7;1.67987584557865E-8;2.5821797440552587E-7;1.4668492621042058E-7;2.8445114975554974E-8;7.075644029201363E-8;-1.1964012682514417E-8;-1.0852001342004805E-7;-1.5002379176312497E-7;-1.4059912594274482E-7;-4.5268916305381715E-8;9.830947463621035E-8;-1.2314023700473062E-7;-6.898591567166833E-8;-1.2473757289187156E-7;-1.89132148763701E-7;1.335227288193083E-7;-1.5034898056228183E-7;1.0935603018306721E-7;1.78645175620568E-7;-3.47289367881432E-8;-9.205912847801713E-8;-4.1419071440192105E-8
7.014512842143302E-8;2.123129282157069E-7;-1.9905865923643256E-7;-5.3477836111890304E-9;2.5671103568275776E-7;1.6321626614030374E-7;2.5209468941070897E-8;9.878532550811198E-8;-1.6338041474046238E-8;-1.1895251252436911E-7;-1.0485057749969534E-7;-1.0905171119749828E-7;-6.369061515674504E-8;1.0074526203822144E-7;-1.1713821385207926E-7;-9.990738208330343E-8;-9.531862356728616E-8;-2.2313890766512124E-7;1.5208095280719514E-7;-1.5125318996872004E-7;1.3917070096764156E-7;1.2922208245428034E-7;-4.152966415177497E-8;-1.0330085465086428E-7;-3.641359466475461E-8
9.200182514403311E-8;1.9994188354606483E-7;-2.1355807534743978E-7;-2.7494325691686713E-8;2.552040970261655E-7;1.7974760606295393E-7;2.0930547474607984E-8;1.265746205244035E-7;-2.0335816507279534E-8;-1.3261991340451451E-7;-4.7449522362480396E-8;-6.926059203645623E-8;-8.241948795393296E-8;1.0413441706094217E-7;-1.0999965841440005E-7;-1.3366158918005563E-7;-5.895282824672636E-8;-2.2259818577569814E-7;1.4175204258699063E-7;-1.5327970797353939E-7;1.5764687275314564E-7;6.833061965656089E-8;-4.2538912215217645E-8;-9.400246672180601E-8;-3.318668913765496E-8
1.1385852184268716E-7;1.8757083882566704E-7;-2.280574914601156E-7;-4.964086778748774E-8;2.5369715842470175E-7;1.9627894597471236E-7;1.563625946965936E-8;1.541058023027464E-7;-2.389692993956229E-8;-1.4936474298204662E-7;2.003267126439965E-8;-2.2928266306621054E-8;-1.0157159864886251E-7;1.0861968063789912E-7;-1.0238581196148067E-7;-1.705093241467535E-7;-1.7708727186933215E-8;-1.8654573575063374E-7;1.0181427192770647E-7;-1.5703750815165248E-7;1.647658907792323E-7;-3.7225580830559937E-10;-3.770888501514292E-8;-6.443864218396688E-8;-3.347984214843742E-8
1.3571521851680785E-7;1.7519979406726808E-7;-2.4255690758203866E-7;-7.178740990081621E-8;2.5219021986567464E-7;2.1281028587187223E-7;9.359589045356418E-9;1.8139702086985446E-7;-2.699167657000767E-8;-1.6905426610858987E-7;9.525937294610926E-8;2.8124024259624772E-8;-1.2132400724758472E-7;1.1442363450419472E-7;-9.502931396428211E-8;-2.1055346242435075E-7;2.6298586663813212E-8;-1.1857277344662603E-7;3.530826144570512E-8;-1.632048489771498E-7;1.6217624243932736E-7;-7.316817980427163E-8;-2.7743191249832497E-8;-1.782701381556836E-8;-3.841150154226527E-8
1.575719151653985E-7;1.6282874928474211E-7;-2.5705632372068745E-7;-9.393395203435625E-8;2.5068328133527984E-7;2.2934162575094506E-7;2.137543461282552E-9;2.0851122322085182E-7;-2.9626332463456502E-8;-1.9162065240143343E-7;1.7588902439120222E-7;8.211399522491443E-8;-1.419683841522631E-7;1.2187920072265184E-7;-8.871947934107454E-8;-2.5397626870422114E-7;7.123091664734211E-8;-2.594381118408178E-8;-5.1801276136203345E-8;-1.726081110746573E-7;1.5299342417210288E-7;-1.469199629903091E-7;-1.3978683117290883E-8;4.0659069990190594E-8;-4.832346683011324E-8
1.7942861178664914E-7;1.5045770449251853E-7;-2.7155573988334883E-7;-1.1608049419153491E-7;2.491763428194213E-7;2.4587296560873105E-7;-5.99108750157385E-9;2.3556423256967796E-7;-3.1844254082159495E-8;-2.171193466538703E-7;2.5981381770020854E-7;1.3750499866225632E-7;-1.640046930899367E-7;1.3149877504068268E-7;-8.42894164189751E-8;-3.0147082397524576E-7;1.1595295897693802E-7;8.202018492975354E-8;-1.5218009938629516E-7;-1.8642147407044055E-7;1.414720990762756E-7;-2.2008841295523624E-7;1.9267967199897763E-9;1.0550118796705597E-7;-6.291199758583525E-8
2.0128530838182863E-7;1.3808665970234979E-7;-2.860551560712074E-7;-1.3822703637256809E-7;2.476694043062824E-7;2.6240430544657045E-7;-1.4987838461507618E-8;2.627327975836646E-7;-3.372520085410164E-8;-2.4579996609103696E-7;3.4540739347565224E-7;1.9321950438471882E-7;-1.882779858304272E-7;1.4408357378208166E-7;-8.264615296219256E-8;-3.5491846484827024E-7;1.605753029055304E-7;1.9610650838373696E-7;-2.5925946012535855E-7;-2.0661911376586548E-7;1.3276896471822549E-7;-2.9422524069278433E-7;1.8390569714021124E-8;1.7312622692044012E-7;-8.184879655608771E-8
-2.2092961521838446E-7;3.7629356680649115E-7;-2.5192267261004204E-8;2.917827065340968E-7;2.810254730018333E-7;-3.921685645351834E-8;3.212924602829595E-8;-2.8301721220170544E-7;8.558107582904032E-8;-2.0438404632131397E-7;3.519784437149124E-7;2.208873419776541E-7;1.2532813976193618E-7;1.7335270625836776E-7;-4.211532543322954E-8;3.269933151357263E-7;7.788391512351626E-8;-2.1223379104056102E-7;2.9637263410054564E-7;-2.3757911899228225E-7;-1.690870470521078E-7;-2.4758585203378004E-7;-8.445759134546106E-8;-1.067217180185851E-7;-1.9972898775327252E-7
-1.9907291833654243E-7;3.6392252292907E-7;-3.969168330391702E-8;2.696361645357624E-7;2.7951853358081724E-7;-2.268551631322585E-8;4.055018551684482E-8;-2.5386968351382776E-7;7.869683512178551E-8;-1.7541881010477783E-7;2.6556468476081474E-7;1.604873489491643E-7;1.0683585369038928E-7;1.5123115684968805E-7;-5.16049158427491E-8;2.74391109849131E-7;5.267177848939278E-8;-9.569714015320496E-8;1.784609438306297E-7;-2.160111994426327E-7;-1.7280706016525022E-7;-1.8349790554457672E-7;-4.239469954973506E-8;-6.828166516036842E-8;-1.6948811343186901E-7
-1.7721622145667654E-7;3.5155147900623783E-7;-5.4191099366010646E-8;2.474896225380812E-7;2.780115942006926E-7;-6.154176197685334E-9;4.82280365399649E-8;-2.2481497627272757E-7;7.152758103285428E-8;-1.493533500143575E-7;1.8091344071469676E-7;1.0059891650706093E-7;9.036036920061663E-8;1.3218159971839933E-7;-6.379134504271688E-8;2.278116123988901E-7;2.7117338744140003E-8;1.4429095755430899E-8;6.817010208293688E-8;-2.0244901917695445E-7;-1.80324530287667E-7;-1.2037009524653226E-7;-2.3098139741596936E-9;-3.166396645729285E-8;-1.4843018976460098E-7
-1.553595245818357E-7;3.391804350350584E-7;-6.869051545689005E-8;2.253430805376954E-7;2.765046548623856E-7;1.03771638837323E-8;5.50988539652156E-8;-1.956623869145845E-7;6.386387005568309E-8;-1.2606572816234043E-7;9.963968493055058E-8;4.232495997078183E-8;7.540201845578717E-8;1.1550367299356114E-7;-7.777304901294015E-8;1.857371773881066E-7;1.3262959486491878E-9;1.0904375684116019E-7;-2.760452179683831E-8;-1.9452432313578246E-7;-1.859655673170661E-7;-5.703205162083001E-8;3.281092427820296E-8;1.3719779615779625E-9;-1.3520193661956484E-7
-1.335028277126129E-7;3.268093910291176E-7;-8.318993157507651E-8;2.0319653853232186E-7;2.7499771555136433E-7;2.690850393367803E-8;6.110429060670631E-8;-1.6628748976604997E-7;5.558242197207403E-8;-1.0559850252143899E-7;2.384869857131172E-8;-1.2719624865067817E-8;6.16620239594635E-8;1.0091379586493149E-7;-9.254900350041966E-8;1.4768765020176118E-7;-2.394198183633744E-8;1.7885553851997165E-7;-1.0105677263773976E-7;-1.9069975655938974E-7;-1.8516919684555496E-7;5.1381851143809855E-9;5.948163587577946E-8;2.7896236533233835E-8;-1.2917293905662474E-7
-1.1164613084987015E-7;3.144383469973746E-7;-9.768934771867483E-8;1.810499965200537E-7;2.734907762580596E-7;4.343984395444697E-8;6.619196803667677E-8;-1.3662413669186295E-7;4.663758734468385E-8;-8.809660916554364E-8;-4.412232672450939E-8;-6.264993228559419E-8;4.894389390501111E-8;8.83824477519711E-8;-1.0706138205371099E-7;1.1357320757995556E-7;-4.757849072021581E-8;2.166085833155132E-7;-1.4582680639032664E-7;-1.8977387080696278E-7;-1.746293081594438E-7;6.350118646105607E-8;7.477366504801215E-8;4.5122471972480194E-8;-1.2930457309694307E-7
-8.978943399492439E-8;3.0206730294316654E-7;-1.1218876388475319E-7;1.5890345449935923E-7;2.719838369790144E-7;5.997118394842438E-8;7.031775384006881E-8;-1.0665657694141867E-7;3.705127423555946E-8;-7.375485090094241E-8;-1.019278538832693E-7;-1.0551372833799426E-7;3.7097616112788104E-8;7.803214763530862E-8;-1.2024599645122598E-7;8.33217922822953E-8;-6.835761826767829E-8;2.1868812433983092E-7;-1.5862257399837912E-7;-1.9068191390648734E-7;-1.5260476458534717E-7;1.1493288831644389E-7;7.700298520771436E-8;5.137079912420228E-8;-1.3386086573226265E-7
-6.79327371498762E-8;2.8969625886352334E-7;-1.26688180068805E-7;1.3675691246894392E-7;2.7047689771785104E-7;7.650252391853362E-8;7.344494941249245E-8;-7.640960650868578E-8;2.690537417342724E-8;-6.277726314615822E-8;-1.4740481916502814E-7;-1.3948323984080942E-7;2.5958750063016995E-8;7.00395994452672E-8;-1.3111909555250215E-7;5.657924489016381E-8;-8.510675062529935E-8;1.8609577996640217E-7;-1.4028045819093618E-7;-1.9243538849834013E-7;-1.1907244629222663E-7;1.5646175877079372E-7;6.63062870666378E-8;4.650054917882567E-8;-1.4048423946704817E-7
-4.6076040317546744E-8;2.7732521475019544E-7;-1.4118759626498957E-7;1.1461037042779904E-7;2.689699584844456E-7;9.303386386828135E-8;7.554571172023302E-8;-4.594033394428205E-8;1.6325477950653587E-8;-5.5344956318867E-8;-1.787861499686663E-7;-1.6304482828221134E-7;1.5355711293159432E-8;6.459147905889604E-8;-1.388615477473168E-7;3.2691772418697583E-8;-9.686240686453465E-8;1.2452505733411477E-7;-9.585432074469678E-8;-1.9418349506186227E-7;-7.578087434503202E-8;1.8561625085716136E-7;4.465919785082406E-8;3.213197572882051E-8;-1.4668533743646448E-7
