% X;Y;w (m) @ lambda=1;w (m) @ lambda=2;w (m) @ lambda=3;w (m) @ lambda=4;w (m) @ lambda=5;w (m) @ lambda=6;w (m) @ lambda=7;w (m) @ lambda=8;w (m) @ lambda=9;w (m) @ lambda=10;w (m) @ lambda=11;w (m) @ lambda=12;w (m) @ lambda=13;w (m) @ lambda=14;w (m) @ lambda=15;w (m) @ lambda=16;w (m) @ lambda=17;w (m) @ lambda=18;w (m) @ lambda=19;w (m) @ lambda=20;w (m) @ lambda=21;w (m) @ lambda=22;w (m) @ lambda=23;w (m) @ lambda=24;w (m) @ lambda=25;w (m) @ lambda=26;w (m) @ lambda=27;w (m) @ lambda=28;w (m) @ lambda=29;w (m) @ lambda=30;w (m) @ lambda=31;w (m) @ lambda=32;w (m) @ lambda=33;w (m) @ lambda=34;w (m) @ lambda=35;w (m) @ lambda=36;w (m) @ lambda=37;w (m) @ lambda=38;w (m) @ lambda=39;w (m) @ lambda=40
0.0025000000000000005;0.13749999999999998;6.20942969774553E-8;-4.970330455583511E-8;1.404368496467553E-7;9.141569141265688E-8;-2.42152914697495E-7;3.8226644374256653E-7;-2.3208904048482019E-7;-1.1099969217862917E-7;2.425773610832689E-7;-2.166440573126019E-7;3.193054624010649E-7;6.600675087043218E-8;-2.3703757406657872E-7;2.5054443098734956E-7;-1.0786246387169836E-7;-1.0253488933983092E-7;-3.0728205252984136E-7;2.9644939249708743E-7;-2.2460525769344787E-7;2.6254128468228983E-8;-3.0181936147486795E-7;-2.593076032499637E-7;9.602626424991916E-8;7.586072300794437E-8;2.1998067561143463E-7;-3.02002490697269E-7;-7.123788851120377E-8;2.8191215732852507E-7;8.847148606929742E-8;-1.5755214201152562E-7;2.3694002653537365E-7;-1.631263211977956E-7;3.3959736861275445E-8;3.351300105743096E-7;1.8146458241081644E-7;2.51908611488603E-7;1.1276408542995714E-11;-2.5212414398612534E-7;-1.7747920767885443E-7;-6.326424041343281E-8
0.0075;0.13749999999999998;5.774921575772428E-8;-4.373297728839315E-8;1.3257522020970456E-7;9.043875872028455E-8;-2.2603336567313033E-7;3.74577455277383E-7;-2.265609150260337E-7;-1.0536371021190881E-7;2.3002466750647166E-7;-2.0929089277210412E-7;2.7748361390768056E-7;5.450342793384529E-8;-2.2432431570184205E-7;2.2606614808225663E-7;-9.075090422488354E-8;-9.983241675393814E-8;-2.734104799367093E-7;2.3362672528240863E-7;-2.1949874663437143E-7;8.653832242023811E-9;-2.7847002716076873E-7;-2.0465310841431224E-7;8.418924249909899E-8;7.400511675307472E-8;1.7113432980486688E-7;-2.68596009561228E-7;-7.020020227575871E-8;1.933418222891125E-7;7.281536960061933E-8;-1.2335226415967684E-7;1.7166467978786928E-7;-1.6696328472123448E-7;1.0439222015551849E-8;3.0074551087176256E-7;1.400245024679746E-7;1.7376888501615184E-7;1.0380563990299074E-11;-2.178920526184429E-7;-1.5251358231234346E-7;-6.954552625498024E-8
0.0125;0.13749999999999998;5.340413453807701E-8;-3.776265002090884E-8;1.2471359077243265E-7;8.946182602820649E-8;-2.0991381664872388E-7;3.668884668138168E-7;-2.2138209171081923E-7;-9.9758935958356E-8;2.177885920576602E-7;-2.025434381313116E-7;2.356675583511288E-7;4.2903220795623356E-8;-2.1224824088698864E-7;2.0203156464032236E-7;-7.353173715087789E-8;-9.763487341758914E-8;-2.401695953739763E-7;1.713566583169884E-7;-2.1644117630352002E-7;-9.228897861593425E-9;-2.570286924949766E-7;-1.5034056829675503E-7;7.259590825851739E-8;7.295951913107854E-8;1.2231507215018772E-7;-2.3644628862205735E-7;-7.000652583035775E-8;1.0672082971093387E-7;5.739822378144396E-8;-9.037955538593814E-8;1.07638392015917E-7;-1.7371648301718214E-7;-1.2980148108790707E-8;2.6959431990752917E-7;9.814825969989075E-8;9.676480490729779E-8;8.975636809196122E-12;-1.855952042412423E-7;-1.2966376393608277E-7;-7.763920678849096E-8
0.017499999999999998;0.13749999999999998;4.905905331851792E-8;-3.179232275343552E-8;1.1685196133493042E-7;8.848489333639535E-8;-1.9379426762423857E-7;3.591994783517431E-7;-2.1654019842392547E-7;-9.417397412051845E-8;2.0577992870153176E-7;-1.9634607517579993E-7;1.939852663169656E-7;3.1236601641638554E-8;-2.0063193146475576E-7;1.7832060599024877E-7;-5.6189480487426766E-8;-9.57023314427953E-8;-2.0720499592147715E-7;1.1030890385703961E-7;-2.150350566300399E-7;-2.7030870900229234E-8;-2.369436065306961E-7;-9.678188225888049E-8;6.105118221063434E-8;7.251316856344908E-8;7.37295801817516E-8;-2.0454623061041599E-7;-7.040443408259492E-8;2.4509934403315073E-8;4.212950205099052E-8;-5.914054640869567E-8;4.62421416960162E-8;-1.821046761382189E-7;-3.5288013479226207E-8;2.4028305941922616E-7;5.5636092884356943E-8;2.2739380244616393E-8;7.907906149100283E-12;-1.5404486402475894E-7;-1.0866607617495798E-7;-8.675527569324872E-8
0.022500000000000003;0.13749999999999998;4.471397209904882E-8;-2.5821995486046067E-8;1.089903318971579E-7;8.750796064479987E-8;-1.776747185996049E-7;3.515104898909425E-7;-2.1202026182677256E-7;-8.859427291396295E-8;1.9387657908543904E-7;-1.9062705919945625E-7;1.52639645174384E-7;1.955714602282001E-8;-1.8923393160699474E-7;1.5481013802348342E-7;-3.8696957590163643E-8;-9.37491645237944E-8;-1.7407411547709432E-7;5.152790294020299E-8;-2.14852691460827E-7;-4.421932363731062E-8;-2.1758277665479472E-7;-4.463808899773941E-8;4.933004546425814E-8;7.234416120104503E-8;2.577171231579579E-8;-1.7160508820105336E-7;-7.099632040621823E-8;-4.975992022259412E-8;2.6907429007344883E-8;-3.048377355896888E-8;-1.0563037858157632E-8;-1.90811998716618E-7;-5.503117442646528E-8;2.1139649459356907E-7;1.2195249089042227E-8;-4.553291890254197E-8;7.004262831504318E-12;-1.2189614530630563E-7;-8.934961358524956E-8;-9.606920335014044E-8
0.027500000000000004;0.13749999999999998;4.036889087966175E-8;-1.985166821883772E-8;1.0112870245906313E-7;8.65310279533613E-8;-1.6155516957477189E-7;3.438215014311956E-7;-2.0781431532400597E-7;-8.3013200446021E-8;1.8202739568813314E-7;-1.853519309126695E-7;1.1186376740927583E-7;7.939813280169864E-9;-1.7795874308009293E-7;1.315700306286636E-7;-2.1153179348902547E-8;-9.163813005460915E-8;-1.4086575477059828E-7;-3.816824973338345E-9;-2.1564788119613947E-7;-6.031321364816238E-8;-1.988681696834979E-7;4.965445287667553E-9;3.7502863999942294E-8;7.227960695484785E-8;-2.038188378989987E-8;-1.3769147312753093E-7;-7.153372859231985E-8;-1.1267324865343026E-7;1.2106398264800522E-8;-5.5123398250539805E-9;-6.026289975476055E-8;-1.9894861405118506E-7;-7.092231878450694E-8;1.8318784171654905E-7;-3.075317796478193E-8;-1.0438437774297772E-7;4.989908837598331E-12;-8.982295772931583E-8;-7.244949345950761E-8;-1.0475563297718455E-7
0.0325;0.13749999999999998;3.602380966035648E-8;-1.3881340951905769E-8;9.326707302061065E-8;8.555409526202723E-8;-1.4543562054969974E-7;3.361325129722975E-7;-2.0391476320031649E-7;-7.742471330536426E-8;1.7018296356575168E-7;-1.8049161297701147E-7;7.189234091311459E-8;-3.540897679179121E-9;-1.6671831944027138E-7;1.0867175806565962E-7;-3.658862692755432E-9;-8.923183455413276E-8;-1.0767360590254444E-7;-5.464519806586172E-8;-2.1720300656836182E-7;-7.486829973662814E-8;-1.8072279966803075E-7;5.0994817782807E-8;2.5623428143308156E-8;7.219592171437493E-8;-6.367016422788725E-8;-1.0283969551213183E-7;-7.181941237046437E-8;-1.6148203067498408E-7;-1.9500847887929706E-9;1.4898755980422946E-8;-1.0083808619332152E-7;-2.0575753007029402E-7;-8.193467219698704E-8;1.5580020922569015E-7;-7.200408051148327E-8;-1.508995396315262E-7;3.0967032618528222E-12;-5.825074612751702E-8;-5.85336735706176E-8;-1.1216346707282257E-7
0.037500000000000006;0.13749999999999998;3.167872844114053E-8;-7.911013685354787E-9;8.540544358175407E-8;8.457716257072839E-8;-1.2931607152433111E-7;3.28443524513964E-7;-2.0031307277942923E-7;-7.181985151252913E-8;1.582724064118977E-7;-1.7600920758176426E-7;3.3025254621111077E-8;-1.4792534195827396E-8;-1.553793408414533E-7;8.620070528931915E-8;1.3687157604974574E-8;-8.636541728298158E-8;-7.453919941250034E-8;-9.968861114640426E-8;-2.1930687506103912E-7;-8.734795622523476E-8;-1.629921121245516E-7;9.229509169849134E-8;1.3712599462384863E-8;7.192102945738633E-8;-1.0295914168447043E-7;-6.681035924049365E-8;-7.15611864662005E-8;-1.934853018770674E-7;-1.4985328972480052E-8;2.991447502289706E-8;-1.304057972236197E-7;-2.1059890830984264E-7;-8.697360427194791E-8;1.2921391616814255E-7;-1.1055388453664485E-7;-1.8221056533760579E-7;1.7189136993663002E-12;-2.713914460757618E-8;-4.807100192352396E-8;-1.1773354239402581E-7
0.0425;0.13749999999999998;2.7333647222014312E-8;-1.94068641933143E-9;7.754381414245424E-8;8.360022987938946E-8;-1.1319652249862855E-7;3.2075453605590465E-7;-1.9700386795105786E-7;-6.619678492289905E-8;1.4628140936173104E-7;-1.718958078441007E-7;-4.41465278869708E-9;-2.5705229908076485E-8;-1.4393050283947594E-7;6.436649767074941E-8;3.067091687539118E-8;-8.295949487179347E-8;-4.191600454652518E-8;-1.3779508450942008E-7;-2.2179230060188547E-7;-9.732471963590816E-8;-1.4586804475913196E-7;1.2758716028695405E-7;1.9900350325459278E-9;7.145781163785117E-8;-1.367788415604923E-7;-3.043260706973971E-8;-7.068162066992768E-8;-2.0729122441324519E-7;-2.6461578318463735E-8;3.896166544117206E-8;-1.475886064707246E-7;-2.1301965458608454E-7;-8.56336234309207E-8;1.042775346062822E-7;-1.4436615692767315E-7;-1.963846688375882E-7;2.9127469880081643E-13;2.278250096196449E-9;-4.1675497410036524E-8;-1.2103897515308103E-7
0.0475;0.13749999999999998;2.2988566002985932E-8;4.029640846056474E-9;6.968218470267691E-8;8.26232971879477E-8;-9.707697347256423E-8;3.130655475978743E-7;-1.93982667217781E-7;-6.055237413685591E-8;1.3418479539629046E-7;-1.6813824361648906E-7;-4.015927198882664E-8;-3.619102031204158E-8;-1.3232882458744844E-7;4.332192949320821E-8;4.71450907967093E-8;-7.894180815305083E-8;-1.0069052958171312E-8;-1.6815360018162146E-7;-2.2452618679867999E-7;-1.0447780841139817E-7;-1.2937903098068462E-7;1.5601317623253004E-7;-9.417841714796002E-9;7.076534800144822E-8;-1.6418579823475435E-7;5.948329181717968E-9;-6.904194509998753E-8;-2.026021673169827E-7;-3.6067708137166426E-8;4.1905175709919955E-8;-1.519942735938754E-7;-2.1281028778589484E-7;-7.778801590667128E-8;8.130898559130141E-8;-1.722880825186612E-7;-1.9278866475245684E-7;-1.0125050192392614E-12;2.962765705763839E-8;-3.9488612520429814E-8;-1.2185216475768914E-7
0.052500000000000005;0.13749999999999998;1.8643484784067832E-8;9.999968110698676E-9;6.182055526235109E-8;8.164636449632E-8;-8.095742444611169E-8;3.053765591395548E-7;-1.9124467549233528E-7;-5.4882877627944414E-8;1.2194945190169068E-7;-1.647238772277131E-7;-7.387558301503207E-8;-4.614324895765717E-8;-1.2051698325027884E-7;2.325746733850523E-8;6.293402209785331E-8;-7.422842635342857E-8;2.069739211010105E-8;-1.899661958199015E-7;-2.2738829894057479E-7;-1.0848666934127476E-7;-1.1351398068162504E-7;1.767082700805015E-7;-2.0380092969413E-8;6.983910465169106E-8;-1.8424674446706825E-7;4.2026605569207814E-8;-6.649447609786102E-8;-1.8019443051903755E-7;-4.3486186924548145E-8;3.897810256256936E-8;-1.4396927090372577E-7;-2.0999122582032355E-7;-6.364602081944436E-8;6.053096181878006E-8;-1.9322744621955967E-7;-1.7178557340474862E-7;-3.900866528912108E-13;5.485313069367665E-8;-4.151694089240038E-8;-1.2012675188911595E-7
0.057499999999999996;0.13749999999999998;1.4298403565271376E-8;1.5970295374468913E-8;5.395892582143006E-8;8.066943180442475E-8;-6.483787541926707E-8;2.9768757068064866E-7;-1.887874778868558E-7;-4.918951152199672E-8;1.0958837423900515E-7;-1.6165021562163812E-7;-1.052408303309235E-7;-5.544746766152354E-8;-1.0852422196521425E-7;4.434295761952404E-9;7.78089852013497E-8;-6.883653649759273E-8;4.983293913376242E-8;-2.0275408782045148E-7;-2.3025631495380608E-7;-1.0918988931188328E-7;-9.848222453139837E-8;1.89064764358566E-7;-3.06432500560733E-8;6.86902104695978E-8;-1.9617244217521372E-7;7.67617609273294E-8;-6.301313213407846E-8;-1.4235737038312497E-7;-4.8436493492540076E-8;3.0778211418389413E-8;-1.248094308430497E-7;-2.0484324119353864E-7;-4.4218579882024436E-8;4.2664660874690885E-8;-2.0599849324447793E-7;-1.354227181922613E-7;-1.6054713785941535E-14;7.70714546741134E-8;-4.732453381418591E-8;-1.1609172585991141E-7
0.0625;0.13749999999999998;9.953322346612604E-9;2.1940622637269135E-8;4.609729637987152E-8;7.969249911220118E-8;-4.8718326392037584E-8;2.8999858222091966E-7;-1.866082345694402E-7;-4.347159192967921E-8;9.709199089156519E-8;-1.5891433112843965E-7;-1.3397787342003345E-7;-6.401114108592166E-8;-9.633330172062073E-8;-1.2960796964579318E-8;9.16010553210767E-8;-6.27477669786139E-8;7.699884926496552E-8;-2.0635796884531992E-7;-2.3303829711034948E-7;-1.0651013747660356E-7;-8.427324177687229E-8;1.9283129427564384E-7;-4.0069151461180195E-8;6.736827100985588E-8;-1.996135843103703E-7;1.0968511353329413E-7;-5.854854005808408E-8;-9.203186825296644E-8;-5.079665289928196E-8;1.8220063232142257E-8;-9.641848221186857E-8;-1.977200469938109E-7;-2.0578059721040432E-8;2.7798182568742466E-8;-2.1006042427987434E-7;-8.637023984612934E-8;4.220160955801228E-13;9.630236697118111E-8;-5.6306888716467325E-8;-1.1007606735910117E-7
0.0675;0.13749999999999998;5.6082411281138875E-9;2.791094989903981E-8;3.823566693763675E-8;7.871556641959032E-8;-3.2598777364445095E-8;2.8230959376013E-7;-1.847047176000329E-7;-3.7728779669221434E-8;8.44516853034885E-8;-1.5651441326302002E-7;-1.59808993609023E-7;-7.174231047940327E-8;-8.392618118880889E-8;-2.8735325332194798E-8;1.0414471369198224E-7;-5.596015599707533E-8;1.0186014667969968E-7;-2.008754661110014E-7;-2.3566727069359279E-7;-1.0046396509443593E-7;-7.083622646657056E-8;1.8800546754113607E-7;-4.853293843969278E-8;6.593641910236027E-8;-1.944811037960153E-7;1.403644613044747E-7;-5.3066763727387256E-8;-3.3076734735792706E-8;-5.0529218206877996E-8;2.5224136595068655E-9;-6.136214740658047E-8;-1.8920728700356333E-7;5.881856316878785E-9;1.590930500957842E-8;-2.0517236509156308E-7;-2.8226243482359292E-8;1.6176984332299577E-12;1.1279025937998845E-7;-6.768511811639608E-8;-1.0259653134724834E-7
0.0725;0.13749999999999998;1.263159909800587E-9;3.388127715976153E-8;3.0374037494687854E-8;7.773863372654666E-8;-1.647922833655089E-8;2.7462060529810227E-7;-1.830756632385046E-7;-3.1964981846231945E-8;7.169830747968423E-8;-1.5445352305345774E-7;-1.8246008592172743E-7;-7.854247338152238E-8;-7.136260916812639E-8;-4.265321620239293E-8;1.152348617710849E-7;-4.8556078005435874E-8;1.2391015693864254E-7;-1.8676031005849644E-7;-2.3805278524401466E-7;-9.125000756557393E-8;-5.8299712085268266E-8;1.7495715795007266E-7;-5.58308362836448E-8;6.447219958767107E-8;-1.810821513741094E-7;1.6782337158871572E-7;-4.669288764934259E-8;2.9636222956455085E-8;-4.7713055883017745E-8;-1.482589658163227E-8;-2.2893018401516402E-8;-1.8003528760681646E-7;3.316085383621336E-8;7.219574639416252E-9;-1.9156424920380675E-7;3.3922010568919474E-8;2.253375067459542E-12;1.2617933754864607E-7;-8.031049207067755E-8;-9.436633374313058E-8
0.07750000000000001;0.13749999999999998;-3.0819213083034293E-9;3.985160441942277E-8;2.2512408051004358E-8;7.676170103305386E-8;-3.5967930840925576E-10;2.66931616834737E-7;-1.817196508030137E-7;-2.618124342497807E-8;5.883141629260557E-8;-1.527314893300373E-7;-2.017050459022126E-7;-8.433617035734585E-8;-5.8633871157233643E-8;-5.454959738029472E-8;1.2473096826700032E-7;-4.057523880436612E-8;1.428599935152017E-7;-1.6476005270118476E-7;-2.4013611979945414E-7;-7.912043224766101E-8;-4.652267957835504E-8;1.5433199864835033E-7;-6.186794552218752E-8;6.304855657203765E-8;-1.5998656035136328E-7;1.916649767260758E-7;-3.944773524373672E-8;9.134978131276387E-8;-4.25251192164121E-8;-3.2301185105654246E-8;1.5731778862909455E-8;-1.709075130216694E-7;5.951995231883373E-8;1.4089366762240222E-9;-1.696691619016164E-7;9.544945613945661E-8;2.822728372077518E-12;1.3684708722512913E-7;-9.309260091201476E-8;-8.604489742909289E-8
0.0825;0.13749999999999998;-7.427002526175609E-9;4.58219316780212E-8;1.4650778606588299E-8;7.57847683391204E-8;1.575986971992157E-8;2.5924262837000987E-7;-1.806356436348067E-7;-2.0379612391928087E-8;4.585858982153862E-8;-1.513506095876769E-7;-2.173578026945047E-7;-8.906210888755327E-8;-4.574834928811318E-8;-6.428275447412742E-8;1.3250974057795215E-7;-3.2075801380859E-8;1.5845272423962938E-7;-1.3580816424133497E-7;-2.4187915564451616E-7;-6.44116644632689E-8;-3.538273996020971E-8;1.2697681499344484E-7;-6.655774170954242E-8;6.175881107166566E-8;-1.3201395007165193E-7;2.1150126493044048E-7;-3.141275820373364E-8;1.4768948743745582E-7;-3.519645555141018E-8;-4.850334733863507E-8;5.1482809451780144E-8;-1.6250530154174522E-7;8.33346349448931E-8;-1.8758474154628965E-9;-1.4024984832882246E-7;1.519787941135455E-7;4.000116100817886E-12;1.450992890527113E-7;-1.0504501993094016E-7;-7.830530188992244E-8
0.08750000000000001;0.13749999999999998;-1.177208374379336E-8;5.179225893562517E-8;6.789149161400796E-9;7.480783564480443E-8;3.1879418748352786E-8;2.515536399040757E-7;-1.7982323149246697E-7;-1.4565500718648614E-8;3.282098897099673E-8;-1.5031315329091916E-7;-2.2924328000556053E-7;-9.265751553259478E-8;-3.2778899380275E-8;-7.169549137467616E-8;1.3843882175766546E-7;-2.319719435739275E-8;1.7035914742517399E-7;-1.0120958528440867E-7;-2.4322855767686836E-7;-4.7642824228581915E-8;-2.490104254109243E-8;9.419042411797557E-8;-6.979368037162971E-8;6.066952660935305E-8;-9.852112325018753E-8;2.266900762465403E-7;-2.281445680123212E-8;1.9409683741462703E-7;-2.6178560858173357E-8;-6.20049001620719E-8;8.118990106625257E-8;-1.555522531824113E-7;1.0276430942464975E-7;-2.9106650955828964E-9;-1.0495357064484301E-7;1.9861671603154635E-7;4.291209511720307E-12;1.5092738270011405E-7;-1.1498412370388376E-7;-7.189210954750099E-8
0.09250000000000001;0.13749999999999998;-1.6117164961139006E-8;5.776258619227932E-8;-1.0724802845917028E-9;7.383090295020017E-8;4.7998967776829855E-8;2.4386465143720865E-7;-1.792819393912187E-7;-8.740876427335817E-9;1.9720947706262495E-8;-1.4961930420495596E-7;-2.372356792434527E-7;-9.507688410811096E-8;-1.9715533707653996E-8;-7.669517773363103E-8;1.4244528205283346E-7;-1.401606252893112E-8;1.784104376740951E-7;-6.247797484111937E-8;-2.441534991602825E-7;-2.9333234097816593E-8;-1.4802510655383178E-8;5.7384988021751346E-8;-7.157738987779169E-8;5.981874270319134E-8;-6.084589235309495E-8;2.3701984449031376E-7;-1.373370752772899E-8;2.2702932105606655E-7;-1.590393912836135E-8;-7.164991337695473E-8;1.0243594785411812E-7;-1.506121875129809E-7;1.1649972611252286E-7;-2.3845409690451276E-9;-6.499304340376798E-8;2.3185162906551216E-7;4.7825080838809856E-12;1.547411404518873E-7;-1.221205286222477E-7;-6.726064660419519E-8
0.0975;0.13749999999999998;-2.0462246178202865E-8;6.373291344806118E-8;-8.93410973136717E-9;7.28539702554169E-8;6.411851680529968E-8;2.3617566296971283E-7;-1.7901108361221982E-7;-2.9093720969379545E-9;6.578805799560815E-9;-1.4927296795752212E-7;-2.4125526524835446E-7;-9.629549856334213E-8;-6.587239262860007E-9;-7.921951549920483E-8;1.4446547689711313E-7;-4.639256287228077E-9;1.8248580833086412E-7;-2.1122459064329846E-8;-2.4463677075721604E-7;-1.0040521460214532E-8;-4.931165979310661E-9;1.8028653656149765E-8;-7.18739300627047E-8;5.929858877172248E-8;-2.048305765314931E-8;2.4226569442582316E-7;-4.3374109092797204E-9;2.4417289141984924E-7;-4.839615486597238E-9;-7.669972730397338E-8;1.1354689424727665E-7;-1.4800886491459118E-7;1.2367271012619058E-7;-8.75020496481891E-10;-2.1987359478010754E-8;2.492600414587141E-7;4.637909903311642E-12;1.566065583834473E-7;-1.2586900164015296E-7;-6.484993177818693E-8
0.1025;0.13749999999999998;-2.4807327394976337E-8;6.970324070306394E-8;-1.6795739178892938E-8;7.187703756055394E-8;8.023806583369107E-8;2.2848667450188585E-7;-1.7901109193688461E-7;2.9227006317017686E-9;-6.558708858688207E-9;-1.492719445676514E-7;-2.4125521592362705E-7;-9.62926823850366E-8;6.521951996919143E-9;-7.922248085051289E-8;1.444741392167371E-7;4.773106838801334E-9;1.8248775278089655E-7;2.1140689167637956E-8;-2.4466308195510093E-7;9.555252601163156E-9;4.736297898108254E-9;-2.2123272662822392E-8;-7.07298493152435E-8;5.908233034644688E-8;2.0657294660886345E-8;2.4226726308941887E-7;5.065604329175206E-9;2.440772888226902E-7;6.4052880666772186E-9;-7.668685522280967E-8;1.1357453623597731E-7;-1.4803595529291446E-7;1.2367436754538025E-7;1.0697981936176132E-9;2.164728565583768E-8;2.492758809485753E-7;4.027572894801431E-12;1.566604837421234E-7;-1.2589720351875172E-7;-6.480685939101746E-8
0.1075;0.13749999999999998;-2.915240861145001E-8;7.567356795727134E-8;-2.4657368627164415E-8;7.090010486568011E-8;9.635761486196096E-8;2.2079768603395675E-7;-1.79281315632473E-7;8.753977416338962E-9;-1.969822129823888E-8;-1.4961965757022815E-7;-2.3723662549993596E-7;-9.507700722568368E-8;1.9644885215687786E-8;-7.670865053919113E-8;1.4245720145232142E-7;1.4143321434691797E-8;1.784421978432388E-7;6.248234152832076E-8;-2.442375400534173E-7;2.884047976663782E-8;1.4595242813966914E-8;-6.137718982402047E-8;-6.814134051039237E-8;5.925401010400285E-8;6.09972536261612E-8;2.3703496111570528E-7;1.4427418309379371E-8;2.268276323003499E-7;1.7341169841601422E-8;-7.165466126200576E-8;1.0245495562708263E-7;-1.5060459365449915E-7;1.1658621018877506E-7;2.5760895045912513E-9;6.4601547455423E-8;2.320132840215976E-7;3.1732364090646796E-12;1.547785267393277E-7;-1.2214474424743697E-7;-6.727439900112313E-8
0.1125;0.13749999999999998;-3.3497489827615735E-8;8.164389521072823E-8;-3.251899807615436E-8;6.992317217084785E-8;1.1247716389003742E-7;2.1310869756612378E-7;-1.7982247384365234E-7;1.4578886283500534E-8;-3.280060563148149E-8;-1.5031247544088097E-7;-2.2924362834284165E-7;-9.265371086790795E-8;3.271343261731533E-8;-7.17133135081753E-8;1.38461967877654E-7;2.3325250291375584E-8;1.7039346096300656E-7;1.0122369494119339E-7;-2.433615137852084E-7;4.715794439641855E-8;2.471208851364345E-8;-9.804344526083821E-8;-6.425011305115558E-8;5.972193895447828E-8;9.870782217413772E-8;2.2668624082758104E-7;2.348133518620371E-8;1.937178142690055E-7;2.7413997524576863E-8;-6.199223880010234E-8;8.12234913320405E-8;-1.555809089472021E-7;1.0285318508776153E-7;3.072967245669957E-9;1.0464181804136726E-7;1.9877969569616618E-7;1.9639346986547317E-12;1.5100371193283424E-7;-1.1501756640706711E-7;-7.187060759085818E-8
